elapsed,mq2,mq135,mq4,humidity,tempC,food_type,label
06:19:57,702,565,966,100.00,27.20,Ayam Goreng,spoiled
06:20:27,705,573,929,100.00,27.20,Ayam Goreng,spoiled
06:20:57,702,569,932,100.00,27.20,Ayam Goreng,spoiled
06:21:27,695,565,926,100.00,27.20,Ayam Goreng,spoiled
06:21:57,701,560,925,100.00,27.20,Ayam Goreng,spoiled
06:22:27,706,571,928,100.00,27.20,Ayam Goreng,spoiled
06:22:57,704,565,919,100.00,27.20,Ayam Goreng,spoiled
06:23:27,705,587,931,100.00,27.20,Ayam Goreng,spoiled
06:23:57,689,563,923,100.00,27.20,Ayam Goreng,spoiled
06:24:27,704,573,928,100.00,27.20,Ayam Goreng,spoiled
06:24:57,705,567,927,100.00,27.20,Ayam Goreng,spoiled
06:25:27,699,562,882,100.00,27.20,Ayam Goreng,spoiled
06:25:57,703,573,925,100.00,27.20,Ayam Goreng,spoiled
06:26:27,704,567,919,100.00,27.30,Ayam Goreng,spoiled
06:26:57,703,567,929,100.00,27.30,Ayam Goreng,spoiled
06:27:27,703,573,932,100.00,27.30,Ayam Goreng,spoiled
06:27:57,704,560,922,100.00,27.30,Ayam Goreng,spoiled
06:28:27,703,570,922,100.00,27.30,Ayam Goreng,spoiled
06:28:57,701,552,927,100.00,27.30,Ayam Goreng,spoiled
06:29:27,705,571,944,100.00,27.20,Ayam Goreng,spoiled
06:29:57,689,565,918,100.00,27.30,Ayam Goreng,spoiled
06:30:27,695,595,944,100.00,27.30,Ayam Goreng,spoiled
06:30:57,697,564,923,100.00,27.30,Ayam Goreng,spoiled
06:31:27,703,566,924,100.00,27.30,Ayam Goreng,spoiled
06:31:57,699,565,919,100.00,27.30,Ayam Goreng,spoiled
06:32:27,705,573,919,100.00,27.30,Ayam Goreng,spoiled
06:32:57,698,593,931,100.00,27.30,Ayam Goreng,spoiled
06:33:27,694,569,925,100.00,27.30,Ayam Goreng,spoiled
06:33:57,700,566,923,100.00,27.30,Ayam Goreng,spoiled
06:34:27,694,566,928,100.00,27.30,Ayam Goreng,spoiled
06:34:57,693,528,930,100.00,27.30,Ayam Goreng,spoiled
06:35:27,696,565,922,100.00,27.30,Ayam Goreng,spoiled
06:35:57,697,567,912,100.00,27.30,Ayam Goreng,spoiled
06:36:27,699,571,926,100.00,27.30,Ayam Goreng,spoiled
06:36:57,702,572,927,100.00,27.30,Ayam Goreng,spoiled
06:37:27,701,567,901,100.00,27.30,Ayam Goreng,spoiled
06:37:57,699,605,928,100.00,27.30,Ayam Goreng,spoiled
06:38:27,702,572,929,100.00,27.30,Ayam Goreng,spoiled
06:38:57,701,564,925,100.00,27.30,Ayam Goreng,spoiled
06:39:27,698,576,938,100.00,27.30,Ayam Goreng,spoiled
06:39:57,703,571,923,100.00,27.30,Ayam Goreng,spoiled
06:40:27,676,573,925,100.00,27.30,Ayam Goreng,spoiled
06:40:57,702,573,929,100.00,27.30,Ayam Goreng,spoiled
06:41:27,694,565,920,100.00,27.30,Ayam Goreng,spoiled
06:41:57,699,566,922,100.00,27.30,Ayam Goreng,spoiled
06:42:27,702,567,925,100.00,27.30,Ayam Goreng,spoiled
06:42:57,674,576,927,100.00,27.30,Ayam Goreng,spoiled
06:43:27,699,568,918,100.00,27.30,Ayam Goreng,spoiled
06:43:57,697,568,928,100.00,27.30,Ayam Goreng,spoiled
06:44:27,697,567,929,100.00,27.30,Ayam Goreng,spoiled
06:44:57,703,566,927,100.00,27.30,Ayam Goreng,spoiled
06:45:27,695,579,923,100.00,27.30,Ayam Goreng,spoiled
06:45:57,701,572,926,100.00,27.40,Ayam Goreng,spoiled
06:46:27,706,591,921,100.00,27.40,Ayam Goreng,spoiled
06:46:57,693,592,926,100.00,27.40,Ayam Goreng,spoiled
06:47:27,673,574,928,100.00,27.30,Ayam Goreng,spoiled
06:47:57,698,571,942,100.00,27.40,Ayam Goreng,spoiled
06:48:27,704,571,927,100.00,27.40,Ayam Goreng,spoiled
06:48:57,706,572,928,100.00,27.40,Ayam Goreng,spoiled
06:49:27,706,589,924,100.00,27.40,Ayam Goreng,spoiled
06:49:57,703,544,935,100.00,27.40,Ayam Goreng,spoiled
06:50:27,703,573,891,100.00,27.40,Ayam Goreng,spoiled
06:50:57,699,569,925,100.00,27.40,Ayam Goreng,spoiled
06:51:27,704,565,933,100.00,27.40,Ayam Goreng,spoiled
06:51:57,699,569,926,100.00,27.40,Ayam Goreng,spoiled
06:52:27,692,564,925,100.00,27.40,Ayam Goreng,spoiled
06:52:57,703,570,907,100.00,27.40,Ayam Goreng,spoiled
06:53:27,701,571,921,100.00,27.40,Ayam Goreng,spoiled
06:53:57,699,565,923,100.00,27.40,Ayam Goreng,spoiled
06:54:27,702,531,916,100.00,27.40,Ayam Goreng,spoiled
06:54:57,700,561,925,100.00,27.40,Ayam Goreng,spoiled
06:55:27,695,545,933,100.00,27.40,Ayam Goreng,spoiled
06:55:57,690,563,928,100.00,27.40,Ayam Goreng,spoiled
06:56:27,708,567,930,100.00,27.40,Ayam Goreng,spoiled
06:56:57,670,574,920,100.00,27.40,Ayam Goreng,spoiled
06:57:27,698,578,925,100.00,27.40,Ayam Goreng,spoiled
06:57:57,717,566,928,100.00,27.40,Ayam Goreng,spoiled
06:58:27,705,567,922,100.00,27.40,Ayam Goreng,spoiled
06:58:57,699,567,928,100.00,27.40,Ayam Goreng,spoiled
06:59:27,699,569,937,100.00,27.40,Ayam Goreng,spoiled
06:59:57,666,576,944,100.00,27.40,Ayam Goreng,spoiled
07:00:27,705,570,971,100.00,27.40,Ayam Goreng,spoiled
07:00:57,705,573,925,100.00,27.40,Ayam Goreng,spoiled
07:01:27,705,567,960,100.00,27.40,Ayam Goreng,spoiled
07:01:57,701,569,926,100.00,27.40,Ayam Goreng,spoiled
07:02:27,692,575,922,100.00,27.30,Ayam Goreng,spoiled
07:02:57,702,572,924,100.00,27.30,Ayam Goreng,spoiled
07:03:27,703,573,919,100.00,27.30,Ayam Goreng,spoiled
07:03:57,695,572,922,100.00,27.30,Ayam Goreng,spoiled
07:04:27,704,574,927,100.00,27.20,Ayam Goreng,spoiled
07:04:57,702,568,921,100.00,27.20,Ayam Goreng,spoiled
07:05:27,697,566,923,100.00,27.20,Ayam Goreng,spoiled
07:05:57,699,567,924,100.00,27.10,Ayam Goreng,spoiled
07:06:27,701,567,918,100.00,27.10,Ayam Goreng,spoiled
07:06:57,699,573,925,100.00,27.10,Ayam Goreng,spoiled
07:07:27,704,572,912,100.00,27.00,Ayam Goreng,spoiled
07:07:57,671,569,925,100.00,27.00,Ayam Goreng,spoiled
07:08:27,699,575,923,100.00,27.00,Ayam Goreng,spoiled
07:08:57,704,570,923,100.00,27.00,Ayam Goreng,spoiled
07:09:27,704,559,921,100.00,26.90,Ayam Goreng,spoiled
07:09:57,701,574,918,100.00,26.90,Ayam Goreng,spoiled
07:10:27,703,573,924,100.00,26.90,Ayam Goreng,spoiled
07:10:57,704,571,918,100.00,26.90,Ayam Goreng,spoiled
07:11:27,702,574,918,100.00,26.80,Ayam Goreng,spoiled
07:11:57,699,568,921,100.00,26.80,Ayam Goreng,spoiled
07:12:27,705,575,922,100.00,26.80,Ayam Goreng,spoiled
07:12:57,693,573,922,100.00,26.80,Ayam Goreng,spoiled
07:13:27,701,563,917,100.00,26.80,Ayam Goreng,spoiled
07:13:57,701,566,945,100.00,26.70,Ayam Goreng,spoiled
07:14:27,705,565,912,100.00,26.70,Ayam Goreng,spoiled
07:14:57,704,567,917,100.00,26.70,Ayam Goreng,spoiled
07:15:27,701,543,927,100.00,26.70,Ayam Goreng,spoiled
07:15:57,688,566,915,100.00,26.70,Ayam Goreng,spoiled
07:16:27,701,583,922,100.00,26.70,Ayam Goreng,spoiled
07:16:57,690,574,913,100.00,26.60,Ayam Goreng,spoiled
07:17:27,701,547,912,100.00,26.60,Ayam Goreng,spoiled
07:17:57,698,583,914,100.00,26.60,Ayam Goreng,spoiled
07:18:27,695,564,933,100.00,26.60,Ayam Goreng,spoiled
07:18:57,702,570,914,100.00,26.60,Ayam Goreng,spoiled
07:19:27,703,569,912,100.00,26.60,Ayam Goreng,spoiled
07:19:57,704,592,912,100.00,26.60,Ayam Goreng,spoiled
07:20:27,670,576,889,100.00,26.50,Ayam Goreng,spoiled
07:20:57,720,562,923,100.00,26.50,Ayam Goreng,spoiled
07:21:27,704,571,916,100.00,26.50,Ayam Goreng,spoiled
07:21:57,702,567,914,100.00,26.50,Ayam Goreng,spoiled
07:22:27,698,569,910,100.00,26.50,Ayam Goreng,spoiled
07:22:57,699,567,912,100.00,26.50,Ayam Goreng,spoiled
07:23:27,693,569,912,100.00,26.50,Ayam Goreng,spoiled
07:23:57,701,566,912,100.00,26.50,Ayam Goreng,spoiled
07:24:27,698,564,915,100.00,26.40,Ayam Goreng,spoiled
07:24:57,688,560,910,100.00,26.40,Ayam Goreng,spoiled
07:25:27,688,558,903,100.00,26.40,Ayam Goreng,spoiled
07:25:57,688,557,907,100.00,26.40,Ayam Goreng,spoiled
07:26:27,688,560,911,100.00,26.40,Ayam Goreng,spoiled
07:26:57,688,559,910,100.00,26.40,Ayam Goreng,spoiled
07:27:27,695,549,910,100.00,26.40,Ayam Goreng,spoiled
07:27:57,688,554,910,100.00,26.40,Ayam Goreng,spoiled
07:28:27,693,560,912,100.00,26.40,Ayam Goreng,spoiled
07:28:57,694,560,908,100.00,26.40,Ayam Goreng,spoiled
07:29:27,697,560,922,100.00,26.30,Ayam Goreng,spoiled
07:29:57,700,569,910,100.00,26.30,Ayam Goreng,spoiled
07:30:27,697,567,917,100.00,26.30,Ayam Goreng,spoiled
07:30:57,703,562,909,100.00,26.30,Ayam Goreng,spoiled
07:31:27,694,562,912,100.00,26.30,Ayam Goreng,spoiled
07:31:57,701,562,912,100.00,26.30,Ayam Goreng,spoiled
07:32:27,689,562,910,100.00,26.30,Ayam Goreng,spoiled
07:32:57,691,562,913,100.00,26.30,Ayam Goreng,spoiled
07:33:27,690,562,914,100.00,26.30,Ayam Goreng,spoiled
07:33:57,698,560,912,100.00,26.30,Ayam Goreng,spoiled
07:34:27,694,562,912,100.00,26.30,Ayam Goreng,spoiled
07:34:57,695,560,914,100.00,26.30,Ayam Goreng,spoiled
07:35:27,695,563,912,100.00,26.40,Ayam Goreng,spoiled
07:35:57,698,567,890,100.00,26.30,Ayam Goreng,spoiled
07:36:27,696,563,914,100.00,26.40,Ayam Goreng,spoiled
07:36:57,700,561,912,100.00,26.30,Ayam Goreng,spoiled
07:37:27,698,563,911,100.00,26.30,Ayam Goreng,spoiled
07:37:57,690,563,912,100.00,26.30,Ayam Goreng,spoiled
07:38:27,699,558,919,100.00,26.30,Ayam Goreng,spoiled
07:38:57,707,566,907,100.00,26.30,Ayam Goreng,spoiled
07:39:27,699,562,912,100.00,26.30,Ayam Goreng,spoiled
07:39:57,697,562,874,100.00,26.30,Ayam Goreng,spoiled
07:40:27,701,566,917,100.00,26.30,Ayam Goreng,spoiled
07:40:57,692,561,906,100.00,26.30,Ayam Goreng,spoiled
07:41:27,698,563,911,100.00,26.20,Ayam Goreng,spoiled
07:41:57,698,560,913,100.00,26.20,Ayam Goreng,spoiled
07:42:27,689,572,934,100.00,26.20,Ayam Goreng,spoiled
07:42:57,694,567,913,100.00,26.20,Ayam Goreng,spoiled
07:43:27,702,562,909,100.00,26.20,Ayam Goreng,spoiled
07:43:57,705,582,919,100.00,26.20,Ayam Goreng,spoiled
07:44:27,691,563,912,100.00,26.30,Ayam Goreng,spoiled
07:44:57,702,566,912,100.00,26.30,Ayam Goreng,spoiled
07:45:27,696,564,914,100.00,26.30,Ayam Goreng,spoiled
07:45:57,719,563,916,100.00,26.30,Ayam Goreng,spoiled
07:46:27,698,564,911,100.00,26.30,Ayam Goreng,spoiled
07:46:57,701,565,908,100.00,26.30,Ayam Goreng,spoiled
07:47:27,694,561,910,100.00,26.30,Ayam Goreng,spoiled
07:47:57,703,565,910,100.00,26.30,Ayam Goreng,spoiled
07:48:27,701,560,911,100.00,26.30,Ayam Goreng,spoiled
07:48:57,702,567,915,100.00,26.30,Ayam Goreng,spoiled
07:49:27,699,566,912,100.00,26.20,Ayam Goreng,spoiled
07:49:57,699,565,914,100.00,26.20,Ayam Goreng,spoiled
07:50:27,701,561,917,100.00,26.20,Ayam Goreng,spoiled
07:50:57,720,566,908,100.00,26.20,Ayam Goreng,spoiled
07:51:27,699,567,910,100.00,26.20,Ayam Goreng,spoiled
07:51:57,698,565,912,100.00,26.20,Ayam Goreng,spoiled
07:52:27,695,560,935,100.00,26.20,Ayam Goreng,spoiled
07:52:57,703,562,905,100.00,26.30,Ayam Goreng,spoiled
07:53:27,693,565,912,100.00,26.30,Ayam Goreng,spoiled
07:53:57,695,567,912,100.00,26.30,Ayam Goreng,spoiled
07:54:27,720,567,912,100.00,26.30,Ayam Goreng,spoiled
07:54:57,703,560,880,100.00,26.30,Ayam Goreng,spoiled
07:55:27,703,577,917,100.00,26.30,Ayam Goreng,spoiled
07:55:57,699,563,914,100.00,26.30,Ayam Goreng,spoiled
07:56:27,703,564,912,100.00,26.30,Ayam Goreng,spoiled
07:56:57,703,563,908,100.00,26.30,Ayam Goreng,spoiled
07:57:27,700,562,912,100.00,26.40,Ayam Goreng,spoiled
07:57:57,701,563,917,100.00,26.40,Ayam Goreng,spoiled
07:58:27,697,566,895,100.00,26.40,Ayam Goreng,spoiled
07:58:57,704,562,915,100.00,26.40,Ayam Goreng,spoiled
07:59:27,701,573,912,100.00,26.40,Ayam Goreng,spoiled
07:59:57,695,567,918,100.00,26.40,Ayam Goreng,spoiled
08:00:27,701,566,912,100.00,26.50,Ayam Goreng,spoiled
08:00:57,709,563,913,100.00,26.40,Ayam Goreng,spoiled
08:01:27,695,565,928,100.00,26.40,Ayam Goreng,spoiled
08:01:57,702,565,912,100.00,26.40,Ayam Goreng,spoiled
08:02:27,695,580,912,100.00,26.40,Ayam Goreng,spoiled
08:02:57,703,563,912,100.00,26.40,Ayam Goreng,spoiled
08:03:27,697,562,891,100.00,26.40,Ayam Goreng,spoiled
08:03:57,692,571,912,100.00,26.30,Ayam Goreng,spoiled
08:04:27,702,561,912,100.00,26.40,Ayam Goreng,spoiled
08:04:57,697,567,911,100.00,26.30,Ayam Goreng,spoiled
08:05:27,699,563,913,100.00,26.30,Ayam Goreng,spoiled
08:05:57,710,564,915,100.00,26.30,Ayam Goreng,spoiled
08:06:27,699,558,909,100.00,26.30,Ayam Goreng,spoiled
08:06:57,683,571,913,100.00,26.30,Ayam Goreng,spoiled
08:07:27,698,577,912,100.00,26.30,Ayam Goreng,spoiled
08:07:57,687,563,905,100.00,26.20,Ayam Goreng,spoiled
08:08:27,703,569,912,100.00,26.20,Ayam Goreng,spoiled
08:08:57,701,575,908,100.00,26.20,Ayam Goreng,spoiled
08:09:27,697,575,912,100.00,26.20,Ayam Goreng,spoiled
08:09:57,699,572,912,100.00,26.20,Ayam Goreng,spoiled
08:10:27,697,562,893,100.00,26.10,Ayam Goreng,spoiled
08:10:57,701,570,913,100.00,26.10,Ayam Goreng,spoiled
08:11:27,701,568,911,100.00,26.10,Ayam Goreng,spoiled
08:11:57,719,570,914,100.00,26.20,Ayam Goreng,spoiled
08:12:27,704,562,880,100.00,26.20,Ayam Goreng,spoiled
08:12:57,688,570,910,100.00,26.20,Ayam Goreng,spoiled
08:13:27,695,561,910,100.00,26.20,Ayam Goreng,spoiled
08:13:57,703,536,916,100.00,26.20,Ayam Goreng,spoiled
08:14:27,699,566,915,100.00,26.20,Ayam Goreng,spoiled
08:14:57,706,564,912,100.00,26.20,Ayam Goreng,spoiled
08:15:27,691,562,912,100.00,26.20,Ayam Goreng,spoiled
08:15:57,710,560,914,100.00,26.20,Ayam Goreng,spoiled
08:16:27,697,562,911,100.00,26.20,Ayam Goreng,spoiled
08:16:57,699,557,912,100.00,26.20,Ayam Goreng,spoiled
08:17:27,699,563,912,100.00,26.20,Ayam Goreng,spoiled
08:17:57,697,567,909,100.00,26.20,Ayam Goreng,spoiled
08:18:27,701,566,909,100.00,26.20,Ayam Goreng,spoiled
08:18:57,703,562,911,100.00,26.20,Ayam Goreng,spoiled
08:19:27,687,565,912,100.00,26.10,Ayam Goreng,spoiled
08:19:57,698,560,911,100.00,26.10,Ayam Goreng,spoiled
08:20:27,690,563,901,100.00,26.10,Ayam Goreng,spoiled
08:20:57,702,562,930,100.00,26.10,Ayam Goreng,spoiled
08:21:27,700,576,912,100.00,26.10,Ayam Goreng,spoiled
08:21:57,695,566,905,100.00,26.10,Ayam Goreng,spoiled
08:22:27,704,557,911,100.00,26.10,Ayam Goreng,spoiled
08:22:57,695,563,893,100.00,26.10,Ayam Goreng,spoiled
08:23:27,693,571,908,100.00,26.10,Ayam Goreng,spoiled
08:23:57,703,589,903,100.00,26.10,Ayam Goreng,spoiled
08:24:27,701,569,907,100.00,26.10,Ayam Goreng,spoiled
08:24:57,701,537,910,100.00,26.10,Ayam Goreng,spoiled
08:25:27,694,570,904,100.00,26.10,Ayam Goreng,spoiled
08:25:57,697,565,867,100.00,26.20,Ayam Goreng,spoiled
08:26:27,699,535,931,100.00,26.20,Ayam Goreng,spoiled
08:26:57,698,555,912,100.00,26.20,Ayam Goreng,spoiled
08:27:27,698,560,903,100.00,26.20,Ayam Goreng,spoiled
08:27:57,693,567,909,100.00,26.20,Ayam Goreng,spoiled
08:28:27,702,563,907,100.00,26.20,Ayam Goreng,spoiled
08:28:57,695,560,910,100.00,26.20,Ayam Goreng,spoiled
08:29:27,705,563,898,100.00,26.20,Ayam Goreng,spoiled
08:29:57,720,567,910,100.00,26.10,Ayam Goreng,spoiled
08:30:27,699,566,903,100.00,26.10,Ayam Goreng,spoiled
08:30:57,704,562,907,100.00,26.10,Ayam Goreng,spoiled
08:31:27,720,565,908,100.00,26.10,Ayam Goreng,spoiled
08:31:57,711,567,912,100.00,26.10,Ayam Goreng,spoiled
08:32:27,695,563,909,100.00,26.10,Ayam Goreng,spoiled
08:32:57,705,566,911,100.00,26.10,Ayam Goreng,spoiled
08:33:27,694,592,909,100.00,26.10,Ayam Goreng,spoiled
08:33:57,702,560,912,100.00,26.10,Ayam Goreng,spoiled
08:34:27,690,563,901,100.00,26.10,Ayam Goreng,spoiled
08:34:57,698,561,907,100.00,26.10,Ayam Goreng,spoiled
08:35:27,697,561,912,100.00,26.20,Ayam Goreng,spoiled
08:35:57,700,585,914,100.00,26.10,Ayam Goreng,spoiled
08:36:27,695,566,909,100.00,26.20,Ayam Goreng,spoiled
08:36:57,701,566,912,100.00,26.20,Ayam Goreng,spoiled
08:37:27,701,560,909,100.00,26.20,Ayam Goreng,spoiled
08:37:57,705,585,912,100.00,26.20,Ayam Goreng,spoiled
08:38:27,669,590,912,100.00,26.20,Ayam Goreng,spoiled
08:38:57,695,561,911,100.00,26.10,Ayam Goreng,spoiled
08:39:27,706,560,897,100.00,26.10,Ayam Goreng,spoiled
08:39:57,695,533,909,100.00,26.10,Ayam Goreng,spoiled
08:40:27,694,565,910,100.00,26.10,Ayam Goreng,spoiled
08:40:57,707,565,909,100.00,26.10,Ayam Goreng,spoiled
08:41:27,690,560,902,100.00,26.10,Ayam Goreng,spoiled
08:41:57,701,560,910,100.00,26.10,Ayam Goreng,spoiled
08:42:27,699,567,944,100.00,26.00,Ayam Goreng,spoiled
08:42:57,697,560,907,100.00,26.10,Ayam Goreng,spoiled
08:43:27,699,563,915,100.00,26.10,Ayam Goreng,spoiled
08:43:57,701,561,909,100.00,26.10,Ayam Goreng,spoiled
08:44:27,696,563,911,100.00,26.10,Ayam Goreng,spoiled
08:44:57,697,567,917,100.00,26.10,Ayam Goreng,spoiled
08:45:27,690,563,909,100.00,26.10,Ayam Goreng,spoiled
08:45:57,691,566,903,100.00,26.10,Ayam Goreng,spoiled
08:46:27,698,562,903,100.00,26.10,Ayam Goreng,spoiled
08:46:57,703,567,906,100.00,26.10,Ayam Goreng,spoiled
08:47:27,700,564,909,100.00,26.10,Ayam Goreng,spoiled
08:47:57,705,560,903,100.00,26.10,Ayam Goreng,spoiled
08:48:27,699,561,897,100.00,26.10,Ayam Goreng,spoiled
08:48:57,699,561,890,100.00,26.00,Ayam Goreng,spoiled
08:49:27,698,560,899,100.00,26.00,Ayam Goreng,spoiled
08:49:57,703,565,910,100.00,26.00,Ayam Goreng,spoiled
08:50:27,699,585,906,100.00,26.00,Ayam Goreng,spoiled
08:50:57,697,566,905,100.00,26.00,Ayam Goreng,spoiled
08:51:27,699,564,906,100.00,26.00,Ayam Goreng,spoiled
08:51:57,695,565,905,100.00,25.90,Ayam Goreng,spoiled
08:52:27,703,567,907,100.00,25.90,Ayam Goreng,spoiled
08:52:57,698,564,885,100.00,25.90,Ayam Goreng,spoiled
08:53:27,703,563,905,100.00,25.90,Ayam Goreng,spoiled
08:53:57,695,535,909,100.00,25.90,Ayam Goreng,spoiled
08:54:27,703,558,931,100.00,26.00,Ayam Goreng,spoiled
08:54:57,718,567,911,100.00,26.00,Ayam Goreng,spoiled
08:55:27,703,568,912,100.00,26.00,Ayam Goreng,spoiled
08:55:57,694,565,912,100.00,26.00,Ayam Goreng,spoiled
08:56:27,699,562,905,100.00,26.00,Ayam Goreng,spoiled
08:56:57,720,563,881,100.00,26.10,Ayam Goreng,spoiled
08:57:27,701,565,903,100.00,26.10,Ayam Goreng,spoiled
08:57:57,720,560,903,100.00,26.10,Ayam Goreng,spoiled
08:58:27,698,566,910,100.00,26.10,Ayam Goreng,spoiled
08:58:57,709,562,915,100.00,26.10,Ayam Goreng,spoiled
08:59:27,716,565,911,100.00,26.10,Ayam Goreng,spoiled
08:59:57,701,569,896,100.00,26.00,Ayam Goreng,spoiled
09:00:27,699,567,907,100.00,26.00,Ayam Goreng,spoiled
09:00:57,699,578,912,100.00,26.00,Ayam Goreng,spoiled
09:01:27,697,560,874,100.00,26.00,Ayam Goreng,spoiled
09:01:57,702,562,907,100.00,25.90,Ayam Goreng,spoiled
09:02:27,699,566,905,100.00,25.90,Ayam Goreng,spoiled
09:02:57,698,563,905,100.00,25.90,Ayam Goreng,spoiled
09:03:27,701,567,908,100.00,25.90,Ayam Goreng,spoiled
09:03:57,687,561,903,100.00,25.90,Ayam Goreng,spoiled
09:04:27,697,565,909,100.00,26.00,Ayam Goreng,spoiled
09:04:57,698,570,909,100.00,26.00,Ayam Goreng,spoiled
09:05:27,681,561,900,100.00,26.00,Ayam Goreng,spoiled
09:05:57,701,555,887,100.00,26.00,Ayam Goreng,spoiled
09:06:27,702,562,912,100.00,26.00,Ayam Goreng,spoiled
09:06:57,701,561,907,100.00,26.00,Ayam Goreng,spoiled
09:07:27,688,564,909,100.00,26.10,Ayam Goreng,spoiled
09:07:57,694,583,910,100.00,26.00,Ayam Goreng,spoiled
09:08:27,715,563,911,100.00,26.00,Ayam Goreng,spoiled
09:08:57,699,561,912,100.00,26.00,Ayam Goreng,spoiled
09:09:27,701,562,907,100.00,26.00,Ayam Goreng,spoiled
09:09:57,701,565,906,100.00,26.00,Ayam Goreng,spoiled
09:10:27,697,561,910,100.00,26.00,Ayam Goreng,spoiled
09:10:57,701,565,907,100.00,26.00,Ayam Goreng,spoiled
09:11:27,705,561,902,100.00,26.00,Ayam Goreng,spoiled
09:11:57,704,566,910,100.00,26.00,Ayam Goreng,spoiled
09:12:27,703,566,913,100.00,26.00,Ayam Goreng,spoiled
09:12:57,699,566,924,100.00,26.00,Ayam Goreng,spoiled
09:13:27,703,558,912,100.00,26.00,Ayam Goreng,spoiled
09:13:57,683,559,905,100.00,26.00,Ayam Goreng,spoiled
09:14:27,702,570,912,100.00,26.00,Ayam Goreng,spoiled
09:14:57,703,567,910,100.00,26.00,Ayam Goreng,spoiled
09:15:27,705,562,910,100.00,26.00,Ayam Goreng,spoiled
09:15:57,701,563,906,100.00,26.00,Ayam Goreng,spoiled
09:16:27,700,565,912,100.00,26.10,Ayam Goreng,spoiled
09:16:57,700,566,912,100.00,26.10,Ayam Goreng,spoiled
09:17:27,703,558,909,100.00,26.10,Ayam Goreng,spoiled
09:17:57,721,565,902,100.00,26.10,Ayam Goreng,spoiled
09:18:27,703,571,912,100.00,26.10,Ayam Goreng,spoiled
09:18:57,698,560,905,100.00,26.10,Ayam Goreng,spoiled
09:19:27,698,562,909,100.00,26.10,Ayam Goreng,spoiled
09:19:57,707,560,881,100.00,26.10,Ayam Goreng,spoiled
09:20:27,688,564,912,100.00,26.10,Ayam Goreng,spoiled
09:20:57,704,565,886,100.00,26.00,Ayam Goreng,spoiled
09:21:27,704,562,909,100.00,26.00,Ayam Goreng,spoiled
09:21:57,698,558,914,100.00,26.00,Ayam Goreng,spoiled
09:22:27,699,562,935,100.00,26.00,Ayam Goreng,spoiled
09:22:57,702,570,921,100.00,26.00,Ayam Goreng,spoiled
09:23:27,704,565,912,100.00,26.00,Ayam Goreng,spoiled
09:23:57,703,592,914,100.00,26.00,Ayam Goreng,spoiled
09:24:27,705,562,911,100.00,26.00,Ayam Goreng,spoiled
09:24:57,707,569,913,100.00,26.00,Ayam Goreng,spoiled
09:25:27,707,569,912,100.00,26.00,Ayam Goreng,spoiled
09:25:57,703,563,908,100.00,26.00,Ayam Goreng,spoiled
09:26:27,703,560,911,100.00,26.10,Ayam Goreng,spoiled
09:26:57,704,569,909,100.00,26.10,Ayam Goreng,spoiled
09:27:27,702,566,912,100.00,26.10,Ayam Goreng,spoiled
09:27:57,702,561,912,100.00,26.10,Ayam Goreng,spoiled
09:28:27,708,566,909,100.00,26.10,Ayam Goreng,spoiled
09:28:57,701,562,912,100.00,26.10,Ayam Goreng,spoiled
09:29:27,704,566,912,100.00,26.10,Ayam Goreng,spoiled
09:29:57,698,560,912,100.00,26.10,Ayam Goreng,spoiled
09:30:27,705,560,912,100.00,26.00,Ayam Goreng,spoiled
09:30:57,703,569,912,100.00,26.00,Ayam Goreng,spoiled
09:31:27,701,566,907,100.00,26.00,Ayam Goreng,spoiled
09:31:57,689,566,909,100.00,26.00,Ayam Goreng,spoiled
09:32:27,695,561,911,100.00,26.00,Ayam Goreng,spoiled
09:32:57,702,560,906,100.00,26.00,Ayam Goreng,spoiled
09:33:27,701,559,909,100.00,26.00,Ayam Goreng,spoiled
09:33:57,695,560,912,100.00,26.00,Ayam Goreng,spoiled
09:34:27,702,561,910,100.00,26.00,Ayam Goreng,spoiled
09:34:57,702,561,915,100.00,26.00,Ayam Goreng,spoiled
09:35:27,703,560,915,100.00,26.00,Ayam Goreng,spoiled
09:35:57,703,562,907,100.00,26.00,Ayam Goreng,spoiled
09:36:27,701,565,913,100.00,26.10,Ayam Goreng,spoiled
09:36:57,705,563,912,100.00,26.10,Ayam Goreng,spoiled
09:37:27,705,591,908,100.00,26.10,Ayam Goreng,spoiled
09:37:57,704,554,911,100.00,26.10,Ayam Goreng,spoiled
09:38:27,720,563,910,100.00,26.10,Ayam Goreng,spoiled
09:38:57,702,561,909,100.00,26.10,Ayam Goreng,spoiled
09:39:27,705,562,921,100.00,26.10,Ayam Goreng,spoiled
09:39:57,701,560,910,100.00,26.10,Ayam Goreng,spoiled
09:40:27,704,563,911,100.00,26.00,Ayam Goreng,spoiled
09:40:57,703,564,909,100.00,26.00,Ayam Goreng,spoiled
09:41:27,700,561,911,100.00,26.00,Ayam Goreng,spoiled
09:41:57,707,563,910,100.00,26.00,Ayam Goreng,spoiled
09:42:27,701,561,912,100.00,26.00,Ayam Goreng,spoiled
09:42:57,713,563,912,100.00,26.00,Ayam Goreng,spoiled
09:43:27,704,562,912,100.00,26.00,Ayam Goreng,spoiled
09:43:57,703,506,899,100.00,26.00,Ayam Goreng,spoiled
09:44:27,703,562,912,100.00,26.00,Ayam Goreng,spoiled
