elapsed,mq2,mq135,mq4,humidity,tempC,food_type,label
13:57:27,914,720,1126,100.00,29.90,Nasi Putih,spoiled
13:57:57,898,716,1130,100.00,29.90,Nasi Putih,spoiled
13:58:27,893,721,1127,100.00,29.90,Nasi Putih,spoiled
13:58:57,912,729,1138,100.00,29.90,Nasi Putih,spoiled
13:59:27,900,754,1137,100.00,29.90,Nasi Putih,spoiled
13:59:57,886,717,1099,100.00,29.90,Nasi Putih,spoiled
14:00:27,886,713,1119,100.00,29.90,Nasi Putih,spoiled
14:00:57,891,716,1113,100.00,29.90,Nasi Putih,spoiled
14:01:27,886,711,1121,100.00,29.90,Nasi Putih,spoiled
14:01:57,896,715,1110,100.00,29.90,Nasi Putih,spoiled
14:02:27,895,719,1122,100.00,29.90,Nasi Putih,spoiled
14:02:57,883,720,1120,100.00,29.90,Nasi Putih,spoiled
14:03:27,886,713,1123,100.00,29.90,Nasi Putih,spoiled
14:03:57,893,720,1123,100.00,29.90,Nasi Putih,spoiled
14:04:27,890,711,1114,100.00,29.90,Nasi Putih,spoiled
14:04:57,883,715,1123,100.00,29.90,Nasi Putih,spoiled
14:05:27,889,709,1111,100.00,29.90,Nasi Putih,spoiled
14:05:57,887,711,1111,100.00,29.90,Nasi Putih,spoiled
14:06:27,910,715,1127,100.00,29.90,Nasi Putih,spoiled
14:06:57,885,713,1105,100.00,29.90,Nasi Putih,spoiled
14:07:27,880,717,1106,100.00,29.90,Nasi Putih,spoiled
14:07:57,883,704,1106,100.00,29.90,Nasi Putih,spoiled
14:08:27,883,710,1109,100.00,29.90,Nasi Putih,spoiled
14:08:57,880,708,1105,100.00,29.90,Nasi Putih,spoiled
14:09:27,886,711,1104,100.00,29.90,Nasi Putih,spoiled
14:09:57,880,711,1119,100.00,29.90,Nasi Putih,spoiled
14:10:27,880,714,1106,100.00,29.90,Nasi Putih,spoiled
14:10:57,880,719,1104,100.00,29.90,Nasi Putih,spoiled
14:11:27,880,704,1105,100.00,29.90,Nasi Putih,spoiled
14:11:57,880,705,1106,100.00,29.90,Nasi Putih,spoiled
14:12:27,880,703,1111,100.00,29.90,Nasi Putih,spoiled
14:12:57,880,723,1111,100.00,29.90,Nasi Putih,spoiled
14:13:27,880,703,1104,100.00,29.90,Nasi Putih,spoiled
14:13:57,880,710,1067,100.00,29.90,Nasi Putih,spoiled
14:14:27,879,711,1107,100.00,29.90,Nasi Putih,spoiled
14:14:57,877,710,1104,100.00,29.90,Nasi Putih,spoiled
14:15:27,880,707,1104,100.00,29.90,Nasi Putih,spoiled
14:15:57,880,702,1104,100.00,29.90,Nasi Putih,spoiled
14:16:27,882,743,1110,100.00,29.90,Nasi Putih,spoiled
14:16:57,880,704,1131,100.00,29.90,Nasi Putih,spoiled
14:17:27,880,704,1103,100.00,29.90,Nasi Putih,spoiled
14:17:57,866,698,1101,100.00,29.90,Nasi Putih,spoiled
14:18:27,877,704,1110,100.00,29.90,Nasi Putih,spoiled
14:18:57,878,720,1095,100.00,29.90,Nasi Putih,spoiled
14:19:27,880,699,1098,100.00,29.90,Nasi Putih,spoiled
14:19:57,880,692,1049,100.00,29.90,Nasi Putih,spoiled
14:20:27,870,695,1101,100.00,29.90,Nasi Putih,spoiled
14:20:57,879,717,1104,100.00,29.90,Nasi Putih,spoiled
14:21:27,874,697,1091,100.00,29.90,Nasi Putih,spoiled
14:21:57,874,698,1090,100.00,29.90,Nasi Putih,spoiled
14:22:27,869,701,1095,100.00,29.90,Nasi Putih,spoiled
14:22:57,871,692,1091,100.00,29.90,Nasi Putih,spoiled
14:23:27,878,695,1089,100.00,29.90,Nasi Putih,spoiled
14:23:57,866,694,1099,100.00,29.90,Nasi Putih,spoiled
14:24:27,871,699,1090,100.00,29.90,Nasi Putih,spoiled
14:24:57,866,695,1070,100.00,29.90,Nasi Putih,spoiled
14:25:27,863,698,1095,100.00,29.90,Nasi Putih,spoiled
14:25:57,845,693,1050,100.00,29.90,Nasi Putih,spoiled
14:26:27,858,694,1093,100.00,29.90,Nasi Putih,spoiled
14:26:57,866,701,1103,100.00,29.90,Nasi Putih,spoiled
14:27:27,862,707,1092,100.00,29.90,Nasi Putih,spoiled
14:27:57,853,700,1091,100.00,29.90,Nasi Putih,spoiled
14:28:27,835,695,1088,100.00,29.90,Nasi Putih,spoiled
14:28:57,869,693,1092,100.00,29.90,Nasi Putih,spoiled
14:29:27,863,700,1094,100.00,29.90,Nasi Putih,spoiled
14:29:57,871,694,1103,100.00,29.90,Nasi Putih,spoiled
14:30:27,867,700,1088,100.00,29.90,Nasi Putih,spoiled
14:30:57,869,701,1089,100.00,29.90,Nasi Putih,spoiled
14:31:27,864,699,1100,100.00,29.90,Nasi Putih,spoiled
14:31:57,870,690,1101,100.00,29.90,Nasi Putih,spoiled
14:32:27,870,706,1090,100.00,29.90,Nasi Putih,spoiled
14:32:57,880,704,1093,100.00,29.90,Nasi Putih,spoiled
14:33:27,874,701,1101,100.00,29.90,Nasi Putih,spoiled
14:33:57,875,704,1104,100.00,29.90,Nasi Putih,spoiled
14:34:27,877,703,1107,100.00,29.90,Nasi Putih,spoiled
14:34:57,880,706,1102,100.00,29.90,Nasi Putih,spoiled
14:35:27,874,675,1117,100.00,29.90,Nasi Putih,spoiled
14:35:57,877,711,1125,100.00,29.90,Nasi Putih,spoiled
14:36:27,880,710,1107,100.00,29.90,Nasi Putih,spoiled
14:36:57,886,703,1104,100.00,29.90,Nasi Putih,spoiled
14:37:27,878,706,1103,100.00,29.90,Nasi Putih,spoiled
14:37:57,880,706,1104,100.00,29.90,Nasi Putih,spoiled
14:38:27,883,707,1104,100.00,29.90,Nasi Putih,spoiled
14:38:57,880,706,1110,100.00,29.90,Nasi Putih,spoiled
14:39:27,875,715,1104,100.00,29.90,Nasi Putih,spoiled
14:39:57,887,708,1111,100.00,29.90,Nasi Putih,spoiled
14:40:27,899,720,1118,100.00,29.90,Nasi Putih,spoiled
14:40:57,900,720,1114,100.00,29.90,Nasi Putih,spoiled
14:41:27,896,731,1113,100.00,29.90,Nasi Putih,spoiled
14:41:57,895,720,1115,100.00,29.90,Nasi Putih,spoiled
14:42:27,886,715,1110,100.00,29.90,Nasi Putih,spoiled
14:42:57,837,711,1106,100.00,29.90,Nasi Putih,spoiled
14:43:27,880,715,1109,100.00,29.80,Nasi Putih,spoiled
14:43:57,887,711,1068,100.00,29.90,Nasi Putih,spoiled
14:44:27,880,709,1110,100.00,29.80,Nasi Putih,spoiled
14:44:57,887,713,1111,100.00,29.90,Nasi Putih,spoiled
14:45:27,885,710,1123,100.00,29.80,Nasi Putih,spoiled
14:45:57,884,720,1111,100.00,29.90,Nasi Putih,spoiled
14:46:27,855,735,1115,100.00,29.80,Nasi Putih,spoiled
14:46:57,912,713,1105,100.00,29.90,Nasi Putih,spoiled
14:47:27,885,711,1110,100.00,29.80,Nasi Putih,spoiled
14:47:57,887,727,1118,100.00,29.80,Nasi Putih,spoiled
14:48:27,882,713,1121,100.00,29.80,Nasi Putih,spoiled
14:48:57,893,713,1110,100.00,29.80,Nasi Putih,spoiled
14:49:27,891,712,1111,100.00,29.80,Nasi Putih,spoiled
14:49:57,895,718,1118,100.00,29.80,Nasi Putih,spoiled
14:50:27,895,720,1109,100.00,29.80,Nasi Putih,spoiled
14:50:57,893,715,1115,100.00,29.80,Nasi Putih,spoiled
14:51:27,883,720,1113,100.00,29.80,Nasi Putih,spoiled
14:51:57,891,716,1113,100.00,29.80,Nasi Putih,spoiled
14:52:27,891,718,1113,100.00,29.80,Nasi Putih,spoiled
14:52:57,893,720,1118,100.00,29.80,Nasi Putih,spoiled
14:53:27,895,723,1109,100.00,29.80,Nasi Putih,spoiled
14:53:57,894,720,1115,100.00,29.80,Nasi Putih,spoiled
14:54:27,899,723,1131,100.00,29.80,Nasi Putih,spoiled
14:54:57,903,729,1131,100.00,29.80,Nasi Putih,spoiled
14:55:27,889,732,1127,100.00,29.80,Nasi Putih,spoiled
14:55:57,896,725,1124,100.00,29.80,Nasi Putih,spoiled
14:56:27,907,723,1122,100.00,29.80,Nasi Putih,spoiled
14:56:57,883,725,1088,100.00,29.80,Nasi Putih,spoiled
14:57:27,906,726,1129,100.00,29.80,Nasi Putih,spoiled
14:57:57,899,725,1129,100.00,29.80,Nasi Putih,spoiled
14:58:27,892,727,1120,100.00,29.80,Nasi Putih,spoiled
14:58:57,895,720,1125,100.00,29.80,Nasi Putih,spoiled
14:59:27,896,751,1118,100.00,29.80,Nasi Putih,spoiled
14:59:57,886,737,1132,100.00,29.80,Nasi Putih,spoiled
15:00:27,893,719,1121,100.00,29.80,Nasi Putih,spoiled
15:00:57,894,714,1117,100.00,29.80,Nasi Putih,spoiled
15:01:27,894,721,1113,100.00,29.80,Nasi Putih,spoiled
15:01:57,891,723,1111,100.00,29.80,Nasi Putih,spoiled
15:02:27,889,720,1112,100.00,29.80,Nasi Putih,spoiled
15:02:57,896,720,1119,100.00,29.80,Nasi Putih,spoiled
15:03:27,894,715,1114,100.00,29.80,Nasi Putih,spoiled
15:03:57,905,705,1119,100.00,29.80,Nasi Putih,spoiled
15:04:27,895,726,1124,100.00,29.80,Nasi Putih,spoiled
15:04:57,894,715,1121,100.00,29.80,Nasi Putih,spoiled
15:05:27,896,721,1123,100.00,29.80,Nasi Putih,spoiled
15:05:57,894,711,1121,100.00,29.80,Nasi Putih,spoiled
15:06:27,899,726,1136,100.00,29.80,Nasi Putih,spoiled
15:06:57,899,723,1121,100.00,29.80,Nasi Putih,spoiled
15:07:27,895,725,1126,100.00,29.80,Nasi Putih,spoiled
15:07:57,894,720,1129,100.00,29.80,Nasi Putih,spoiled
15:08:27,901,720,1088,100.00,29.80,Nasi Putih,spoiled
15:08:57,899,727,1135,100.00,29.80,Nasi Putih,spoiled
15:09:27,906,726,1133,100.00,29.80,Nasi Putih,spoiled
15:09:57,900,727,1137,100.00,29.80,Nasi Putih,spoiled
15:10:27,913,730,1169,100.00,29.80,Nasi Putih,spoiled
15:10:57,912,731,1138,100.00,29.80,Nasi Putih,spoiled
15:11:27,914,764,1137,100.00,29.80,Nasi Putih,spoiled
15:11:57,922,737,1157,100.00,29.80,Nasi Putih,spoiled
15:12:27,915,743,1156,100.00,29.80,Nasi Putih,spoiled
15:12:57,922,739,1167,100.00,29.70,Nasi Putih,spoiled
15:13:27,919,734,1157,100.00,29.80,Nasi Putih,spoiled
15:13:57,927,773,1152,100.00,29.70,Nasi Putih,spoiled
15:14:27,915,731,1163,100.00,29.70,Nasi Putih,spoiled
15:14:57,914,726,1159,100.00,29.80,Nasi Putih,spoiled
15:15:27,907,715,1142,100.00,29.70,Nasi Putih,spoiled
15:15:57,933,714,1149,100.00,29.80,Nasi Putih,spoiled
15:16:27,911,715,1155,100.00,29.70,Nasi Putih,spoiled
15:16:57,912,719,1153,100.00,29.70,Nasi Putih,spoiled
15:17:27,899,719,1154,100.00,29.80,Nasi Putih,spoiled
15:17:57,914,730,1157,100.00,29.80,Nasi Putih,spoiled
15:18:27,931,730,1172,100.00,29.80,Nasi Putih,spoiled
15:18:57,929,734,1177,100.00,29.80,Nasi Putih,spoiled
15:19:27,945,725,1200,100.00,29.80,Nasi Putih,spoiled
15:19:57,915,716,1179,100.00,29.80,Nasi Putih,spoiled
15:20:27,951,742,1193,100.00,29.80,Nasi Putih,spoiled
15:20:57,927,734,1216,100.00,29.80,Nasi Putih,spoiled
15:21:27,928,733,1187,100.00,29.80,Nasi Putih,spoiled
15:21:57,929,734,1182,100.00,29.80,Nasi Putih,spoiled
15:22:27,916,720,1181,100.00,29.80,Nasi Putih,spoiled
15:22:57,930,734,1182,100.00,29.80,Nasi Putih,spoiled
15:23:27,957,742,1205,100.00,29.80,Nasi Putih,spoiled
15:23:57,993,776,1228,100.00,29.80,Nasi Putih,spoiled
15:24:27,934,739,1204,100.00,29.80,Nasi Putih,spoiled
15:24:57,956,736,1200,100.00,29.80,Nasi Putih,spoiled
15:25:27,938,727,1200,100.00,29.70,Nasi Putih,spoiled
15:25:57,947,747,1209,100.00,29.70,Nasi Putih,spoiled
15:26:27,955,749,1210,100.00,29.70,Nasi Putih,spoiled
15:26:57,944,738,1214,100.00,29.70,Nasi Putih,spoiled
15:27:27,949,728,1221,100.00,29.70,Nasi Putih,spoiled
15:27:57,934,733,1205,100.00,29.80,Nasi Putih,spoiled
15:28:27,939,725,1215,100.00,29.70,Nasi Putih,spoiled
15:28:57,943,730,1200,100.00,29.70,Nasi Putih,spoiled
15:29:27,955,752,1218,100.00,29.70,Nasi Putih,spoiled
15:29:57,954,749,1230,100.00,29.70,Nasi Putih,spoiled
15:30:27,949,735,1217,100.00,29.70,Nasi Putih,spoiled
15:30:57,943,734,1211,100.00,29.70,Nasi Putih,spoiled
15:31:27,944,735,1218,100.00,29.70,Nasi Putih,spoiled
15:31:57,955,741,1232,100.00,29.70,Nasi Putih,spoiled
15:32:27,958,747,1232,100.00,29.70,Nasi Putih,spoiled
15:32:57,969,752,1244,100.00,29.70,Nasi Putih,spoiled
15:33:27,961,749,1238,100.00,29.70,Nasi Putih,spoiled
15:33:57,955,737,1231,100.00,29.70,Nasi Putih,spoiled
15:34:27,956,743,1236,100.00,29.70,Nasi Putih,spoiled
15:34:57,950,730,1235,100.00,29.70,Nasi Putih,spoiled
15:35:27,958,742,1232,100.00,29.70,Nasi Putih,spoiled
15:35:57,954,737,1230,100.00,29.70,Nasi Putih,spoiled
15:36:27,947,731,1229,100.00,29.70,Nasi Putih,spoiled
15:36:57,957,743,1233,100.00,29.70,Nasi Putih,spoiled
15:37:27,947,725,1235,100.00,29.70,Nasi Putih,spoiled
15:37:57,944,726,1232,100.00,29.70,Nasi Putih,spoiled
15:38:27,949,733,1233,100.00,29.70,Nasi Putih,spoiled
15:38:57,951,727,1242,100.00,29.70,Nasi Putih,spoiled
15:39:27,959,735,1246,100.00,29.70,Nasi Putih,spoiled
15:39:57,967,748,1253,100.00,29.70,Nasi Putih,spoiled
15:40:27,960,751,1249,100.00,29.70,Nasi Putih,spoiled
15:40:57,957,737,1242,100.00,29.70,Nasi Putih,spoiled
15:41:27,947,754,1228,100.00,29.70,Nasi Putih,spoiled
15:41:57,967,722,1233,100.00,29.70,Nasi Putih,spoiled
15:42:27,958,736,1251,100.00,29.70,Nasi Putih,spoiled
15:42:57,958,736,1210,100.00,29.70,Nasi Putih,spoiled
15:43:27,971,735,1249,100.00,29.70,Nasi Putih,spoiled
15:43:57,958,737,1251,100.00,29.70,Nasi Putih,spoiled
15:44:27,960,740,1233,100.00,29.70,Nasi Putih,spoiled
15:44:57,961,737,1253,100.00,29.70,Nasi Putih,spoiled
15:45:27,963,725,1260,100.00,29.70,Nasi Putih,spoiled
15:45:57,973,719,1249,100.00,29.70,Nasi Putih,spoiled
15:46:27,961,742,1258,100.00,29.70,Nasi Putih,spoiled
15:46:57,965,738,1250,100.00,29.70,Nasi Putih,spoiled
15:47:27,960,736,1253,100.00,29.70,Nasi Putih,spoiled
15:47:57,960,735,1238,100.00,29.70,Nasi Putih,spoiled
15:48:27,967,734,1211,100.00,29.70,Nasi Putih,spoiled
15:48:57,952,727,1233,100.00,29.70,Nasi Putih,spoiled
15:49:27,955,735,1245,100.00,29.70,Nasi Putih,spoiled
15:49:57,968,733,1255,100.00,29.70,Nasi Putih,spoiled
15:50:27,960,735,1254,100.00,29.70,Nasi Putih,spoiled
15:50:57,951,748,1254,100.00,29.70,Nasi Putih,spoiled
15:51:27,981,738,1246,100.00,29.60,Nasi Putih,spoiled
15:51:57,969,737,1260,100.00,29.60,Nasi Putih,spoiled
15:52:27,961,747,1263,100.00,29.70,Nasi Putih,spoiled
15:52:57,973,735,1267,100.00,29.60,Nasi Putih,spoiled
15:53:27,963,742,1262,100.00,29.60,Nasi Putih,spoiled
15:53:57,965,746,1263,100.00,29.60,Nasi Putih,spoiled
15:54:27,977,739,1218,100.00,29.60,Nasi Putih,spoiled
15:54:57,975,750,1269,100.00,29.60,Nasi Putih,spoiled
15:55:27,972,747,1266,100.00,29.60,Nasi Putih,spoiled
15:55:57,976,746,1266,100.00,29.60,Nasi Putih,spoiled
15:56:27,974,751,1270,100.00,29.60,Nasi Putih,spoiled
15:56:57,978,748,1266,100.00,29.60,Nasi Putih,spoiled
15:57:27,976,752,1265,100.00,29.60,Nasi Putih,spoiled
15:57:57,973,749,1307,100.00,29.60,Nasi Putih,spoiled
15:58:27,1002,749,1264,100.00,29.60,Nasi Putih,spoiled
15:58:57,975,737,1278,100.00,29.60,Nasi Putih,spoiled
15:59:27,978,749,1275,100.00,29.60,Nasi Putih,spoiled
15:59:57,978,750,1276,100.00,29.60,Nasi Putih,spoiled
