elapsed,mq2,mq135,mq4,humidity,tempC,food_type,label
05:58:27,543,273,720,99.20,30.20,Nasi Putih,buffer
05:58:57,539,272,719,99.20,30.20,Nasi Putih,buffer
05:59:27,537,273,718,99.20,30.20,Nasi Putih,buffer
05:59:57,537,270,720,99.20,30.20,Nasi Putih,buffer
06:00:27,534,272,711,99.10,30.20,Nasi Putih,buffer
06:00:57,541,272,717,99.10,30.20,Nasi Putih,buffer
06:01:27,544,271,721,99.10,30.20,Nasi Putih,buffer
06:01:57,535,272,720,99.10,30.20,Nasi Putih,buffer
06:02:27,543,272,723,99.10,30.20,Nasi Putih,buffer
06:02:57,537,277,716,99.10,30.20,Nasi Putih,buffer
06:03:27,541,269,717,99.10,30.20,Nasi Putih,buffer
06:03:57,543,267,715,99.10,30.20,Nasi Putih,buffer
06:04:27,541,269,715,99.10,30.20,Nasi Putih,buffer
06:04:57,533,272,720,99.10,30.20,Nasi Putih,buffer
06:05:27,537,272,729,99.10,30.20,Nasi Putih,buffer
06:05:57,537,273,720,99.00,30.20,Nasi Putih,buffer
06:06:27,537,271,715,99.00,30.20,Nasi Putih,buffer
06:06:57,537,266,717,99.00,30.20,Nasi Putih,buffer
06:07:27,538,271,719,99.00,30.20,Nasi Putih,buffer
06:07:57,540,270,715,99.00,30.20,Nasi Putih,buffer
06:08:27,546,271,713,99.00,30.20,Nasi Putih,buffer
06:08:57,533,272,713,99.00,30.20,Nasi Putih,buffer
06:09:27,533,256,718,99.00,30.20,Nasi Putih,buffer
06:09:57,535,272,718,99.00,30.20,Nasi Putih,buffer
06:10:27,528,269,707,98.90,30.20,Nasi Putih,buffer
06:10:57,535,279,719,99.00,30.20,Nasi Putih,buffer
06:11:27,531,277,709,98.90,30.20,Nasi Putih,buffer
06:11:57,534,272,717,98.90,30.20,Nasi Putih,buffer
06:12:27,534,272,716,98.90,30.20,Nasi Putih,buffer
06:12:57,542,272,713,98.90,30.20,Nasi Putih,buffer
06:13:27,534,270,713,98.90,30.20,Nasi Putih,buffer
06:13:57,530,256,710,98.90,30.20,Nasi Putih,buffer
06:14:27,511,269,710,98.90,30.20,Nasi Putih,buffer
06:14:57,529,265,709,98.90,30.20,Nasi Putih,buffer
06:15:27,530,272,713,98.80,30.20,Nasi Putih,buffer
06:15:57,529,267,706,98.80,30.20,Nasi Putih,buffer
06:16:27,530,272,714,98.90,30.20,Nasi Putih,buffer
06:16:57,528,270,711,98.80,30.20,Nasi Putih,buffer
06:17:27,531,272,711,98.80,30.20,Nasi Putih,buffer
06:17:57,534,271,719,98.80,30.20,Nasi Putih,buffer
06:18:27,539,271,699,98.80,30.20,Nasi Putih,buffer
06:18:57,528,272,715,98.80,30.20,Nasi Putih,buffer
06:19:27,529,270,713,98.80,30.20,Nasi Putih,buffer
06:19:57,531,269,710,98.80,30.20,Nasi Putih,buffer
06:20:27,528,271,708,98.70,30.20,Nasi Putih,buffer
06:20:57,527,263,716,98.70,30.20,Nasi Putih,buffer
06:21:27,529,272,713,98.70,30.20,Nasi Putih,buffer
06:21:57,547,239,707,98.70,30.20,Nasi Putih,buffer
06:22:27,526,272,710,98.60,30.20,Nasi Putih,buffer
06:22:57,528,267,710,98.70,30.20,Nasi Putih,buffer
06:23:27,531,271,710,98.60,30.20,Nasi Putih,buffer
06:23:57,511,269,707,98.60,30.20,Nasi Putih,buffer
06:24:27,528,267,714,98.60,30.20,Nasi Putih,buffer
06:24:57,529,269,711,98.60,30.20,Nasi Putih,buffer
06:25:27,528,271,711,98.60,30.20,Nasi Putih,buffer
06:25:57,527,267,711,98.60,30.20,Nasi Putih,buffer
06:26:27,531,270,710,98.60,30.20,Nasi Putih,buffer
06:26:57,528,272,714,98.60,30.20,Nasi Putih,buffer
06:27:27,528,272,712,98.50,30.20,Nasi Putih,buffer
06:27:57,529,267,708,98.50,30.20,Nasi Putih,buffer
06:28:27,523,274,710,98.50,30.20,Nasi Putih,buffer
06:28:57,527,284,711,98.50,30.20,Nasi Putih,buffer
06:29:27,527,271,710,98.50,30.20,Nasi Putih,buffer
06:29:57,481,265,703,98.50,30.20,Nasi Putih,buffer
06:30:27,525,269,716,98.50,30.20,Nasi Putih,buffer
06:30:57,528,271,709,98.50,30.20,Nasi Putih,buffer
06:31:27,525,264,705,98.50,30.20,Nasi Putih,buffer
06:31:57,524,270,706,98.50,30.20,Nasi Putih,buffer
06:32:27,511,272,711,98.40,30.20,Nasi Putih,buffer
06:32:57,525,268,717,98.50,30.20,Nasi Putih,buffer
06:33:27,511,270,709,98.50,30.20,Nasi Putih,buffer
06:33:57,527,272,706,98.50,30.20,Nasi Putih,buffer
06:34:27,527,277,704,98.40,30.20,Nasi Putih,buffer
06:34:57,511,263,705,98.40,30.20,Nasi Putih,buffer
06:35:27,511,270,715,98.40,30.20,Nasi Putih,buffer
06:35:57,526,269,702,98.40,30.20,Nasi Putih,buffer
06:36:27,524,265,704,98.40,30.20,Nasi Putih,buffer
06:36:57,511,270,704,98.40,30.20,Nasi Putih,buffer
06:37:27,528,270,701,98.40,30.20,Nasi Putih,buffer
06:37:57,526,267,706,98.30,30.20,Nasi Putih,buffer
06:38:27,560,272,702,98.40,30.20,Nasi Putih,buffer
06:38:57,525,272,704,98.30,30.20,Nasi Putih,buffer
06:39:27,533,270,704,98.30,30.20,Nasi Putih,buffer
06:39:57,524,269,705,98.30,30.20,Nasi Putih,buffer
06:40:27,522,269,704,98.30,30.20,Nasi Putih,buffer
06:40:57,511,266,705,98.30,30.20,Nasi Putih,buffer
06:41:27,526,270,706,98.30,30.20,Nasi Putih,buffer
06:41:57,523,270,706,98.30,30.20,Nasi Putih,buffer
06:42:27,511,271,703,98.30,30.20,Nasi Putih,buffer
06:42:57,511,272,715,98.20,30.20,Nasi Putih,buffer
06:43:27,523,269,704,98.20,30.20,Nasi Putih,buffer
06:43:57,523,270,704,98.20,30.20,Nasi Putih,buffer
06:44:27,511,269,700,98.20,30.20,Nasi Putih,buffer
06:44:57,511,271,702,98.20,30.20,Nasi Putih,buffer
06:45:27,511,268,705,98.20,30.20,Nasi Putih,buffer
06:45:57,506,269,701,98.20,30.20,Nasi Putih,buffer
06:46:27,511,271,704,98.20,30.20,Nasi Putih,buffer
06:46:57,511,272,703,98.10,30.20,Nasi Putih,buffer
06:47:27,511,272,704,98.20,30.20,Nasi Putih,buffer
06:47:57,511,272,701,98.10,30.20,Nasi Putih,buffer
06:48:27,509,267,701,98.10,30.20,Nasi Putih,buffer
06:48:57,511,269,700,98.10,30.20,Nasi Putih,buffer
06:49:27,511,270,699,98.20,30.20,Nasi Putih,buffer
06:49:57,525,272,704,98.10,30.20,Nasi Putih,buffer
06:50:27,526,266,702,98.20,30.20,Nasi Putih,buffer
06:50:57,511,267,699,98.00,30.20,Nasi Putih,buffer
06:51:27,522,268,703,98.00,30.20,Nasi Putih,buffer
06:51:57,511,267,705,98.10,30.20,Nasi Putih,buffer
06:52:27,511,271,704,98.10,30.20,Nasi Putih,buffer
06:52:57,511,267,701,98.10,30.20,Nasi Putih,buffer
06:53:27,523,266,699,98.10,30.20,Nasi Putih,buffer
06:53:57,511,270,701,98.10,30.20,Nasi Putih,buffer
06:54:27,511,272,701,98.10,30.20,Nasi Putih,buffer
06:54:57,511,270,701,98.10,30.20,Nasi Putih,buffer
06:55:27,510,272,702,98.10,30.20,Nasi Putih,buffer
06:55:57,510,270,687,98.10,30.20,Nasi Putih,buffer
06:56:27,511,269,739,98.10,30.20,Nasi Putih,buffer
06:56:57,528,265,682,98.10,30.20,Nasi Putih,buffer
06:57:27,511,272,699,98.10,30.20,Nasi Putih,buffer
06:57:57,509,274,688,98.10,30.20,Nasi Putih,buffer
06:58:27,511,270,704,98.00,30.20,Nasi Putih,buffer
06:58:57,511,271,711,98.00,30.20,Nasi Putih,buffer
06:59:27,509,270,697,98.00,30.20,Nasi Putih,buffer
06:59:57,507,271,700,98.00,30.20,Nasi Putih,buffer
07:00:27,505,269,701,97.90,30.20,Nasi Putih,buffer
07:00:57,511,271,695,98.00,30.20,Nasi Putih,buffer
07:01:27,509,269,698,98.00,30.20,Nasi Putih,buffer
07:01:57,510,259,704,98.00,30.20,Nasi Putih,buffer
07:02:27,508,265,701,98.00,30.20,Nasi Putih,buffer
07:02:57,510,269,699,98.00,30.20,Nasi Putih,buffer
07:03:27,499,265,696,98.00,30.20,Nasi Putih,buffer
07:03:57,510,266,697,98.00,30.20,Nasi Putih,buffer
07:04:27,507,267,698,98.00,30.20,Nasi Putih,buffer
07:04:57,506,269,695,98.10,30.20,Nasi Putih,buffer
07:05:27,506,270,701,98.10,30.20,Nasi Putih,buffer
07:05:57,497,270,695,98.10,30.20,Nasi Putih,buffer
07:06:27,506,266,695,98.20,30.20,Nasi Putih,buffer
07:06:57,502,271,699,98.20,30.20,Nasi Putih,buffer
07:07:27,502,266,699,98.20,30.20,Nasi Putih,buffer
07:07:57,506,267,689,98.20,30.20,Nasi Putih,buffer
07:08:27,503,262,688,98.20,30.20,Nasi Putih,buffer
07:08:57,504,269,694,98.20,30.20,Nasi Putih,buffer
07:09:27,511,257,689,98.10,30.20,Nasi Putih,buffer
07:09:57,509,269,695,98.20,30.20,Nasi Putih,buffer
07:10:27,501,266,695,98.10,30.20,Nasi Putih,buffer
07:10:57,507,266,691,98.10,30.20,Nasi Putih,buffer
07:11:27,495,266,695,98.20,30.20,Nasi Putih,buffer
07:11:57,499,244,698,98.10,30.20,Nasi Putih,buffer
07:12:27,507,270,695,98.10,30.20,Nasi Putih,buffer
07:12:57,502,271,691,98.10,30.20,Nasi Putih,buffer
07:13:27,499,272,694,98.20,30.20,Nasi Putih,buffer
07:13:57,496,268,696,98.20,30.20,Nasi Putih,buffer
07:14:27,499,270,691,98.20,30.20,Nasi Putih,buffer
07:14:57,498,273,688,98.20,30.20,Nasi Putih,buffer
07:15:27,500,256,699,98.20,30.20,Nasi Putih,buffer
07:15:57,501,266,688,98.20,30.20,Nasi Putih,buffer
07:16:27,507,266,691,98.10,30.20,Nasi Putih,buffer
07:16:57,496,264,689,98.00,30.20,Nasi Putih,buffer
07:17:27,499,272,691,98.10,30.20,Nasi Putih,buffer
07:17:57,499,265,690,98.10,30.20,Nasi Putih,buffer
07:18:27,498,261,695,98.10,30.20,Nasi Putih,buffer
07:18:57,497,269,692,98.10,30.20,Nasi Putih,buffer
07:19:27,496,269,689,98.00,30.20,Nasi Putih,buffer
07:19:57,496,265,688,98.00,30.20,Nasi Putih,buffer
07:20:27,498,265,688,97.90,30.20,Nasi Putih,buffer
07:20:57,496,266,698,98.00,30.20,Nasi Putih,buffer
07:21:27,501,267,688,97.90,30.20,Nasi Putih,buffer
07:21:57,496,262,693,97.90,30.20,Nasi Putih,buffer
07:22:27,496,262,688,98.00,30.20,Nasi Putih,buffer
07:22:57,496,261,691,97.90,30.20,Nasi Putih,buffer
07:23:27,469,263,689,97.90,30.20,Nasi Putih,buffer
07:23:57,493,266,689,97.90,30.20,Nasi Putih,buffer
07:24:27,489,262,691,97.90,30.20,Nasi Putih,buffer
07:24:57,494,261,691,97.90,30.20,Nasi Putih,buffer
07:25:27,481,261,689,97.80,30.20,Nasi Putih,buffer
07:25:57,493,263,689,97.90,30.20,Nasi Putih,buffer
07:26:27,477,261,691,97.70,30.20,Nasi Putih,buffer
07:26:57,491,270,689,97.80,30.20,Nasi Putih,buffer
07:27:27,496,265,688,97.80,30.20,Nasi Putih,buffer
07:27:57,493,262,688,97.80,30.20,Nasi Putih,buffer
07:28:27,495,267,688,97.80,30.20,Nasi Putih,buffer
07:28:57,495,262,688,97.70,30.20,Nasi Putih,buffer
07:29:27,497,258,688,97.70,30.20,Nasi Putih,buffer
07:29:57,483,260,688,97.70,30.20,Nasi Putih,buffer
07:30:27,492,262,688,97.70,30.20,Nasi Putih,buffer
07:30:57,491,267,691,97.70,30.20,Nasi Putih,buffer
07:31:27,495,267,688,97.60,30.20,Nasi Putih,buffer
07:31:57,499,267,688,97.60,30.20,Nasi Putih,buffer
07:32:27,490,265,687,97.70,30.20,Nasi Putih,buffer
07:32:57,494,269,685,97.60,30.20,Nasi Putih,buffer
07:33:27,496,262,688,97.50,30.20,Nasi Putih,buffer
07:33:57,494,262,688,97.60,30.20,Nasi Putih,buffer
07:34:27,495,262,688,97.50,30.20,Nasi Putih,buffer
07:34:57,491,263,691,97.50,30.20,Nasi Putih,buffer
07:35:27,496,272,688,97.60,30.20,Nasi Putih,buffer
07:35:57,486,265,688,97.40,30.20,Nasi Putih,buffer
07:36:27,497,263,689,97.50,30.20,Nasi Putih,buffer
07:36:57,493,262,687,97.50,30.20,Nasi Putih,buffer
07:37:27,481,261,688,97.50,30.20,Nasi Putih,buffer
07:37:57,493,263,687,97.40,30.20,Nasi Putih,buffer
07:38:27,495,264,688,97.40,30.20,Nasi Putih,buffer
07:38:57,492,264,685,97.50,30.20,Nasi Putih,buffer
07:39:27,490,262,691,97.40,30.20,Nasi Putih,buffer
07:39:57,487,266,688,97.40,30.20,Nasi Putih,buffer
07:40:27,486,263,684,97.50,30.20,Nasi Putih,buffer
07:40:57,490,269,687,97.40,30.20,Nasi Putih,buffer
07:41:27,486,262,682,97.40,30.20,Nasi Putih,buffer
07:41:57,491,268,688,97.40,30.20,Nasi Putih,buffer
07:42:27,491,271,693,97.30,30.20,Nasi Putih,buffer
07:42:57,491,263,688,97.40,30.20,Nasi Putih,buffer
07:43:27,490,260,686,97.30,30.20,Nasi Putih,buffer
07:43:57,488,266,685,97.30,30.20,Nasi Putih,buffer
07:44:27,491,274,686,97.30,30.20,Nasi Putih,buffer
07:44:57,486,263,684,97.30,30.20,Nasi Putih,buffer
07:45:27,487,262,686,97.40,30.20,Nasi Putih,buffer
07:45:57,494,259,685,97.30,30.20,Nasi Putih,buffer
07:46:27,547,284,681,97.30,30.20,Nasi Putih,buffer
07:46:57,485,263,685,97.30,30.20,Nasi Putih,buffer
07:47:27,487,267,685,97.30,30.20,Nasi Putih,buffer
07:47:57,485,267,684,97.30,30.20,Nasi Putih,buffer
07:48:27,485,263,687,97.30,30.20,Nasi Putih,buffer
07:48:57,482,257,673,97.30,30.20,Nasi Putih,buffer
07:49:27,483,266,685,97.30,30.20,Nasi Putih,buffer
07:49:57,483,259,681,97.20,30.20,Nasi Putih,buffer
07:50:27,485,261,686,97.20,30.20,Nasi Putih,buffer
07:50:57,485,262,683,97.30,30.20,Nasi Putih,buffer
07:51:27,492,265,682,97.30,30.20,Nasi Putih,buffer
07:51:57,480,266,683,97.20,30.20,Nasi Putih,buffer
07:52:27,481,262,683,97.20,30.20,Nasi Putih,buffer
07:52:57,485,266,670,97.20,30.20,Nasi Putih,buffer
07:53:27,482,260,681,97.20,30.20,Nasi Putih,buffer
07:53:57,482,261,668,97.30,30.20,Nasi Putih,buffer
07:54:27,484,262,688,97.30,30.20,Nasi Putih,buffer
07:54:57,478,269,679,97.30,30.20,Nasi Putih,buffer
07:55:27,485,266,679,97.30,30.20,Nasi Putih,buffer
07:55:57,478,267,678,97.30,30.20,Nasi Putih,buffer
07:56:27,479,266,685,97.30,30.20,Nasi Putih,buffer
07:56:57,479,261,675,97.30,30.20,Nasi Putih,buffer
07:57:27,479,261,679,97.30,30.20,Nasi Putih,buffer
07:57:57,482,264,672,97.30,30.20,Nasi Putih,buffer
07:58:27,479,267,677,97.30,30.20,Nasi Putih,buffer
07:58:57,479,258,679,97.40,30.20,Nasi Putih,buffer
07:59:27,478,263,685,97.40,30.20,Nasi Putih,buffer
07:59:57,477,262,679,97.40,30.20,Nasi Putih,buffer
08:00:27,477,262,686,97.40,30.20,Nasi Putih,spoiled
08:00:57,478,264,677,97.40,30.20,Nasi Putih,spoiled
08:01:27,471,261,678,97.50,30.20,Nasi Putih,spoiled
08:01:57,474,264,672,97.50,30.20,Nasi Putih,spoiled
08:02:27,471,266,679,97.40,30.20,Nasi Putih,spoiled
08:02:57,479,259,684,97.50,30.20,Nasi Putih,spoiled
08:03:27,474,262,679,97.50,30.20,Nasi Putih,spoiled
08:03:57,477,263,679,97.50,30.20,Nasi Putih,spoiled
08:04:27,480,257,679,97.50,30.20,Nasi Putih,spoiled
08:04:57,478,255,672,97.50,30.20,Nasi Putih,spoiled
08:05:27,475,257,667,97.50,30.20,Nasi Putih,spoiled
08:05:57,469,267,673,97.50,30.20,Nasi Putih,spoiled
08:06:27,477,272,679,97.50,30.20,Nasi Putih,spoiled
08:06:57,475,245,675,97.50,30.20,Nasi Putih,spoiled
08:07:27,475,265,674,97.50,30.20,Nasi Putih,spoiled
08:07:57,468,262,673,97.50,30.20,Nasi Putih,spoiled
08:08:27,470,264,677,97.50,30.20,Nasi Putih,spoiled
08:08:57,467,260,674,97.40,30.20,Nasi Putih,spoiled
08:09:27,474,259,678,97.50,30.20,Nasi Putih,spoiled
08:09:57,475,260,672,97.40,30.20,Nasi Putih,spoiled
08:10:27,469,258,675,97.40,30.20,Nasi Putih,spoiled
08:10:57,485,260,673,97.40,30.20,Nasi Putih,spoiled
08:11:27,467,263,675,97.40,30.20,Nasi Putih,spoiled
08:11:57,478,263,675,97.40,30.20,Nasi Putih,spoiled
08:12:27,473,265,673,97.40,30.20,Nasi Putih,spoiled
08:12:57,471,266,673,97.40,30.20,Nasi Putih,spoiled
08:13:27,489,259,675,97.40,30.20,Nasi Putih,spoiled
08:13:57,470,263,670,97.30,30.20,Nasi Putih,spoiled
08:14:27,470,256,673,97.20,30.20,Nasi Putih,spoiled
08:14:57,467,261,674,97.30,30.20,Nasi Putih,spoiled
08:15:27,469,257,686,97.20,30.20,Nasi Putih,spoiled
08:15:57,464,266,671,97.20,30.20,Nasi Putih,spoiled
08:16:27,475,259,671,97.10,30.20,Nasi Putih,spoiled
08:16:57,470,260,672,97.20,30.20,Nasi Putih,spoiled
08:17:27,477,254,681,97.20,30.20,Nasi Putih,spoiled
08:17:57,470,271,668,97.10,30.20,Nasi Putih,spoiled
08:18:27,472,259,672,97.10,30.20,Nasi Putih,spoiled
08:18:57,469,266,671,97.00,30.20,Nasi Putih,spoiled
08:19:27,470,260,671,96.90,30.20,Nasi Putih,spoiled
08:19:57,470,258,675,96.90,30.20,Nasi Putih,spoiled
08:20:27,465,263,674,96.80,30.20,Nasi Putih,spoiled
08:20:57,464,262,668,96.80,30.20,Nasi Putih,spoiled
08:21:27,470,259,672,96.80,30.20,Nasi Putih,spoiled
08:21:57,470,261,674,96.80,30.20,Nasi Putih,spoiled
08:22:27,467,265,669,96.80,30.20,Nasi Putih,spoiled
08:22:57,466,263,677,96.80,30.20,Nasi Putih,spoiled
08:23:27,483,266,673,96.90,30.20,Nasi Putih,spoiled
08:23:57,473,259,670,96.80,30.20,Nasi Putih,spoiled
08:24:27,470,262,676,96.80,30.20,Nasi Putih,spoiled
08:24:57,468,261,675,96.80,30.20,Nasi Putih,spoiled
08:25:27,470,262,670,96.80,30.20,Nasi Putih,spoiled
08:25:57,471,258,667,96.70,30.20,Nasi Putih,spoiled
08:26:27,469,262,670,96.80,30.20,Nasi Putih,spoiled
08:26:57,466,262,672,96.80,30.20,Nasi Putih,spoiled
08:27:27,495,257,670,96.80,30.20,Nasi Putih,spoiled
08:27:57,462,261,672,96.80,30.20,Nasi Putih,spoiled
08:28:27,468,261,676,96.70,30.20,Nasi Putih,spoiled
08:28:57,457,256,670,96.70,30.20,Nasi Putih,spoiled
08:29:27,468,260,670,96.70,30.20,Nasi Putih,spoiled
08:29:57,469,256,668,96.70,30.20,Nasi Putih,spoiled
08:30:27,473,250,669,96.70,30.20,Nasi Putih,spoiled
08:30:57,462,258,670,96.70,30.20,Nasi Putih,spoiled
08:31:27,467,265,667,96.70,30.20,Nasi Putih,spoiled
08:31:57,464,260,656,96.70,30.20,Nasi Putih,spoiled
08:32:27,467,259,673,96.70,30.20,Nasi Putih,spoiled
08:32:57,467,257,669,96.60,30.20,Nasi Putih,spoiled
08:33:27,471,259,661,96.60,30.20,Nasi Putih,spoiled
08:33:57,466,263,674,96.70,30.20,Nasi Putih,spoiled
08:34:27,467,258,665,96.60,30.20,Nasi Putih,spoiled
08:34:57,453,258,665,96.50,30.20,Nasi Putih,spoiled
08:35:27,464,257,671,96.50,30.20,Nasi Putih,spoiled
08:35:57,459,259,662,96.50,30.20,Nasi Putih,spoiled
08:36:27,463,262,674,96.50,30.10,Nasi Putih,spoiled
08:36:57,466,258,662,96.50,30.20,Nasi Putih,spoiled
08:37:27,464,261,667,96.50,30.20,Nasi Putih,spoiled
08:37:57,466,258,665,96.60,30.20,Nasi Putih,spoiled
08:38:27,463,261,668,96.60,30.20,Nasi Putih,spoiled
08:38:57,464,257,663,96.70,30.20,Nasi Putih,spoiled
08:39:27,469,264,663,96.60,30.20,Nasi Putih,spoiled
08:39:57,461,262,686,96.60,30.20,Nasi Putih,spoiled
08:40:27,463,257,670,96.50,30.20,Nasi Putih,spoiled
08:40:57,464,258,668,96.50,30.20,Nasi Putih,spoiled
08:41:27,470,258,671,96.50,30.20,Nasi Putih,spoiled
08:41:57,461,257,666,96.60,30.20,Nasi Putih,spoiled
08:42:27,466,266,673,96.60,30.20,Nasi Putih,spoiled
08:42:57,464,257,668,96.60,30.20,Nasi Putih,spoiled
08:43:27,464,257,661,96.50,30.20,Nasi Putih,spoiled
08:43:57,464,259,651,96.50,30.20,Nasi Putih,spoiled
08:44:27,461,259,661,96.50,30.20,Nasi Putih,spoiled
08:44:57,464,258,663,96.50,30.20,Nasi Putih,spoiled
08:45:27,464,256,665,96.50,30.20,Nasi Putih,spoiled
08:45:57,463,261,663,96.60,30.10,Nasi Putih,spoiled
08:46:27,470,257,661,96.60,30.20,Nasi Putih,spoiled
08:46:57,462,259,670,96.50,30.10,Nasi Putih,spoiled
08:47:27,464,257,661,96.50,30.20,Nasi Putih,spoiled
08:47:57,455,263,664,96.50,30.20,Nasi Putih,spoiled
08:48:27,462,257,666,96.60,30.20,Nasi Putih,spoiled
08:48:57,464,259,668,96.60,30.10,Nasi Putih,spoiled
08:49:27,463,256,667,96.60,30.20,Nasi Putih,spoiled
08:49:57,460,261,661,96.50,30.10,Nasi Putih,spoiled
08:50:27,464,259,663,96.50,30.10,Nasi Putih,spoiled
08:50:57,458,262,658,96.50,30.10,Nasi Putih,spoiled
08:51:27,457,243,658,96.50,30.10,Nasi Putih,spoiled
08:51:57,459,259,662,96.60,30.20,Nasi Putih,spoiled
08:52:27,460,259,665,96.70,30.10,Nasi Putih,spoiled
08:52:57,459,261,663,96.60,30.10,Nasi Putih,spoiled
08:53:27,458,257,666,96.60,30.10,Nasi Putih,spoiled
08:53:57,460,258,665,96.50,30.10,Nasi Putih,spoiled
08:54:27,461,257,659,96.50,30.10,Nasi Putih,spoiled
08:54:57,457,259,667,96.50,30.10,Nasi Putih,spoiled
08:55:27,458,258,661,96.50,30.10,Nasi Putih,spoiled
08:55:57,462,256,664,96.50,30.10,Nasi Putih,spoiled
08:56:27,458,260,651,96.50,30.10,Nasi Putih,spoiled
08:56:57,439,251,663,96.50,30.10,Nasi Putih,spoiled
08:57:27,455,256,661,96.50,30.10,Nasi Putih,spoiled
08:57:57,458,253,656,96.60,30.10,Nasi Putih,spoiled
08:58:27,458,258,660,96.60,30.10,Nasi Putih,spoiled
08:58:57,459,258,663,96.60,30.20,Nasi Putih,spoiled
08:59:27,453,258,660,96.50,30.10,Nasi Putih,spoiled
08:59:57,456,262,671,96.50,30.10,Nasi Putih,spoiled
09:00:27,458,258,663,96.50,30.10,Nasi Putih,spoiled
09:00:57,458,260,657,96.50,30.10,Nasi Putih,spoiled
09:01:27,455,257,659,96.40,30.10,Nasi Putih,spoiled
09:01:57,454,257,657,96.40,30.10,Nasi Putih,spoiled
09:02:27,451,256,660,96.40,30.10,Nasi Putih,spoiled
09:02:57,457,262,661,96.40,30.10,Nasi Putih,spoiled
09:03:27,455,258,661,96.50,30.10,Nasi Putih,spoiled
09:03:57,458,258,656,96.40,30.10,Nasi Putih,spoiled
09:04:27,454,261,667,96.40,30.10,Nasi Putih,spoiled
09:04:57,454,258,660,96.50,30.10,Nasi Putih,spoiled
09:05:27,462,256,673,96.40,30.10,Nasi Putih,spoiled
09:05:57,454,258,657,96.40,30.20,Nasi Putih,spoiled
09:06:27,451,257,661,96.40,30.10,Nasi Putih,spoiled
09:06:57,457,256,658,96.30,30.10,Nasi Putih,spoiled
09:07:27,450,256,660,96.30,30.10,Nasi Putih,spoiled
09:07:57,454,253,657,96.30,30.10,Nasi Putih,spoiled
09:08:27,459,261,658,96.30,30.10,Nasi Putih,spoiled
09:08:57,458,269,656,96.30,30.10,Nasi Putih,spoiled
09:09:27,435,227,656,96.30,30.10,Nasi Putih,spoiled
09:09:57,477,271,632,96.30,30.10,Nasi Putih,spoiled
09:10:27,454,261,656,96.30,30.10,Nasi Putih,spoiled
09:10:57,454,262,656,96.30,30.10,Nasi Putih,spoiled
09:11:27,454,258,629,96.40,30.10,Nasi Putih,spoiled
09:11:57,451,259,661,96.30,30.10,Nasi Putih,spoiled
09:12:27,449,256,659,96.30,30.10,Nasi Putih,spoiled
09:12:57,449,257,651,96.30,30.10,Nasi Putih,spoiled
09:13:27,452,258,661,96.20,30.10,Nasi Putih,spoiled
09:13:57,453,257,659,96.30,30.10,Nasi Putih,spoiled
09:14:27,453,257,659,96.20,30.10,Nasi Putih,spoiled
09:14:57,454,257,661,96.20,30.10,Nasi Putih,spoiled
09:15:27,448,254,657,96.20,30.10,Nasi Putih,spoiled
09:15:57,449,255,655,96.20,30.10,Nasi Putih,spoiled
09:16:27,455,256,636,96.20,30.10,Nasi Putih,spoiled
09:16:57,448,257,657,96.20,30.10,Nasi Putih,spoiled
09:17:27,449,257,656,96.30,30.10,Nasi Putih,spoiled
09:17:57,447,257,650,96.20,30.10,Nasi Putih,spoiled
09:18:27,449,265,653,96.20,30.10,Nasi Putih,spoiled
09:18:57,448,256,656,96.10,30.10,Nasi Putih,spoiled
09:19:27,446,259,653,96.10,30.10,Nasi Putih,spoiled
09:19:57,449,258,656,96.10,30.10,Nasi Putih,spoiled
09:20:27,451,256,656,96.10,30.10,Nasi Putih,spoiled
09:20:57,449,256,656,96.20,30.10,Nasi Putih,spoiled
09:21:27,448,256,659,96.20,30.10,Nasi Putih,spoiled
09:21:57,453,255,656,96.20,30.10,Nasi Putih,spoiled
09:22:27,444,261,656,96.20,30.10,Nasi Putih,spoiled
09:22:57,449,262,656,96.20,30.10,Nasi Putih,spoiled
09:23:27,444,260,656,96.30,30.10,Nasi Putih,spoiled
09:23:57,448,263,654,96.30,30.10,Nasi Putih,spoiled
09:24:27,454,257,651,96.20,30.10,Nasi Putih,spoiled
09:24:57,446,257,662,96.20,30.10,Nasi Putih,spoiled
09:25:27,446,264,654,96.30,30.10,Nasi Putih,spoiled
09:25:57,448,256,655,96.30,30.10,Nasi Putih,spoiled
09:26:27,448,257,655,96.30,30.10,Nasi Putih,spoiled
09:26:57,448,257,656,96.40,30.10,Nasi Putih,spoiled
09:27:27,437,257,658,96.30,30.10,Nasi Putih,spoiled
09:27:57,449,256,656,96.30,30.10,Nasi Putih,spoiled
09:28:27,443,257,656,96.40,30.10,Nasi Putih,spoiled
09:28:57,448,247,653,96.40,30.10,Nasi Putih,spoiled
09:29:27,444,255,656,96.40,30.10,Nasi Putih,spoiled
09:29:57,444,258,652,96.40,30.10,Nasi Putih,spoiled
09:30:27,446,257,651,96.30,30.10,Nasi Putih,spoiled
09:30:57,441,257,655,96.30,30.10,Nasi Putih,spoiled
09:31:27,448,252,656,96.30,30.10,Nasi Putih,spoiled
09:31:57,443,251,649,96.40,30.10,Nasi Putih,spoiled
09:32:27,448,258,656,96.40,30.10,Nasi Putih,spoiled
09:32:57,444,257,656,96.40,30.10,Nasi Putih,spoiled
