elapsed,mq2,mq135,mq4,humidity,tempC,food_type,label
07:47:57,784,592,1001,95.30,27.90,Telur Rebus,fresh
07:48:27,784,595,997,95.30,27.90,Telur Rebus,fresh
07:48:57,784,601,999,95.20,27.90,Telur Rebus,fresh
07:49:27,784,598,999,95.10,27.90,Telur Rebus,fresh
07:49:57,793,596,1001,95.00,27.90,Telur Rebus,fresh
07:50:27,777,599,1008,94.90,27.80,Telur Rebus,fresh
07:50:57,779,593,1002,94.70,27.80,Telur Rebus,fresh
07:51:27,776,599,1001,94.70,27.80,Telur Rebus,fresh
07:51:57,784,598,999,94.80,27.80,Telur Rebus,fresh
07:52:27,784,602,1003,95.00,27.80,Telur Rebus,fresh
07:52:57,784,601,999,95.20,27.80,Telur Rebus,fresh
07:53:27,784,598,1007,95.30,27.80,Telur Rebus,fresh
07:53:57,786,603,1005,95.60,27.80,Telur Rebus,fresh
07:54:27,785,598,1009,95.70,27.80,Telur Rebus,fresh
07:54:57,787,608,1007,95.70,27.90,Telur Rebus,fresh
07:55:27,786,606,1017,95.70,27.90,Telur Rebus,fresh
07:55:57,784,604,1008,95.60,27.90,Telur Rebus,fresh
07:56:27,767,598,993,95.40,27.90,Telur Rebus,fresh
07:56:57,784,599,999,95.40,27.90,Telur Rebus,fresh
07:57:27,784,594,1006,95.20,27.90,Telur Rebus,fresh
07:57:57,783,597,1004,95.10,27.90,Telur Rebus,fresh
07:58:27,784,606,1002,95.00,27.80,Telur Rebus,fresh
07:58:57,784,594,1007,95.00,27.80,Telur Rebus,fresh
07:59:27,778,598,995,94.80,27.80,Telur Rebus,fresh
07:59:57,781,599,1008,94.70,27.70,Telur Rebus,fresh
08:00:27,781,594,998,94.70,27.70,Telur Rebus,buffer
08:00:57,769,593,1006,94.80,27.70,Telur Rebus,buffer
08:01:27,769,595,1007,94.90,27.70,Telur Rebus,buffer
08:01:57,782,599,1005,95.00,27.70,Telur Rebus,buffer
08:02:27,783,600,1008,95.20,27.70,Telur Rebus,buffer
08:02:57,779,603,1010,95.40,27.70,Telur Rebus,buffer
08:03:27,784,603,1010,95.60,27.80,Telur Rebus,buffer
08:03:57,785,601,1011,95.60,27.80,Telur Rebus,buffer
08:04:27,784,599,1010,95.70,27.80,Telur Rebus,buffer
08:04:57,783,600,1008,95.60,27.90,Telur Rebus,buffer
08:05:27,787,606,1006,95.70,27.90,Telur Rebus,buffer
08:05:57,786,603,1008,95.80,27.90,Telur Rebus,buffer
08:06:27,779,607,1015,95.80,28.00,Telur Rebus,buffer
08:06:57,786,601,1011,95.80,28.00,Telur Rebus,buffer
08:07:27,787,605,1009,95.80,28.10,Telur Rebus,buffer
08:07:57,790,603,1016,95.80,28.10,Telur Rebus,buffer
08:08:27,789,599,1009,95.70,28.20,Telur Rebus,buffer
08:08:57,794,603,1018,95.70,28.20,Telur Rebus,buffer
08:09:27,789,601,1023,95.60,28.30,Telur Rebus,buffer
08:09:57,790,604,1014,95.50,28.30,Telur Rebus,buffer
08:10:27,800,603,1019,95.50,28.30,Telur Rebus,buffer
08:10:57,798,615,1021,95.40,28.40,Telur Rebus,buffer
08:11:27,804,609,1022,95.30,28.40,Telur Rebus,buffer
08:11:57,803,609,1022,95.20,28.40,Telur Rebus,buffer
08:12:27,804,612,1023,95.10,28.40,Telur Rebus,buffer
08:12:57,807,607,1023,95.10,28.50,Telur Rebus,buffer
08:13:27,805,609,1023,95.00,28.50,Telur Rebus,buffer
08:13:57,803,605,1023,95.00,28.50,Telur Rebus,buffer
08:14:27,801,609,1021,95.10,28.50,Telur Rebus,buffer
08:14:57,804,605,1023,95.10,28.60,Telur Rebus,buffer
08:15:27,801,606,1023,95.10,28.60,Telur Rebus,buffer
08:15:57,804,602,1018,95.20,28.60,Telur Rebus,buffer
08:16:27,801,601,1023,95.30,28.60,Telur Rebus,buffer
08:16:57,802,604,1023,95.30,28.60,Telur Rebus,buffer
08:17:27,800,603,1023,95.40,28.70,Telur Rebus,buffer
08:17:57,823,605,1023,95.30,28.70,Telur Rebus,buffer
08:18:27,799,599,1022,95.30,28.70,Telur Rebus,buffer
08:18:57,800,605,1023,95.30,28.70,Telur Rebus,buffer
08:19:27,801,604,1023,95.20,28.70,Telur Rebus,buffer
08:19:57,799,597,1019,95.20,28.70,Telur Rebus,buffer
08:20:27,801,605,1022,95.10,28.80,Telur Rebus,buffer
08:20:57,799,594,1023,95.10,28.80,Telur Rebus,buffer
08:21:27,799,592,1023,95.10,28.80,Telur Rebus,buffer
08:21:57,800,602,1034,95.10,28.80,Telur Rebus,buffer
08:22:27,815,605,1037,95.10,28.80,Telur Rebus,buffer
08:22:57,794,606,1043,95.20,28.80,Telur Rebus,buffer
08:23:27,801,607,1023,95.10,28.90,Telur Rebus,buffer
08:23:57,800,606,1037,95.10,28.90,Telur Rebus,buffer
08:24:27,799,596,1040,95.10,28.90,Telur Rebus,buffer
08:24:57,805,605,1035,95.10,28.90,Telur Rebus,buffer
08:25:27,801,608,1040,95.10,28.90,Telur Rebus,buffer
08:25:57,805,608,1039,95.00,28.90,Telur Rebus,buffer
08:26:27,805,606,1037,95.00,28.90,Telur Rebus,buffer
08:26:57,798,604,1038,95.10,28.90,Telur Rebus,buffer
08:27:27,798,619,1034,95.00,29.00,Telur Rebus,buffer
08:27:57,798,606,1040,95.00,29.00,Telur Rebus,buffer
08:28:27,784,605,1034,95.00,29.00,Telur Rebus,buffer
08:28:57,799,607,1035,95.00,29.00,Telur Rebus,buffer
08:29:27,805,605,1038,95.10,29.00,Telur Rebus,buffer
08:29:57,799,608,1036,95.20,29.00,Telur Rebus,buffer
08:30:27,799,603,1038,95.30,29.00,Telur Rebus,buffer
08:30:57,801,607,1040,95.40,29.00,Telur Rebus,buffer
08:31:27,799,599,1039,95.50,29.00,Telur Rebus,buffer
08:31:57,800,623,1040,95.60,29.10,Telur Rebus,buffer
08:32:27,797,607,1023,95.70,29.00,Telur Rebus,buffer
08:32:57,790,606,1039,95.70,29.10,Telur Rebus,buffer
08:33:27,797,601,1035,95.80,29.10,Telur Rebus,buffer
08:33:57,795,596,1039,95.90,29.10,Telur Rebus,buffer
08:34:27,797,602,1034,95.80,29.10,Telur Rebus,buffer
08:34:57,795,553,1035,95.90,29.10,Telur Rebus,buffer
08:35:27,797,605,1039,95.80,29.10,Telur Rebus,buffer
08:35:57,803,606,1034,95.80,29.10,Telur Rebus,buffer
08:36:27,799,605,1038,95.80,29.10,Telur Rebus,buffer
08:36:57,797,601,1041,95.80,29.10,Telur Rebus,buffer
08:37:27,803,608,1039,95.80,29.10,Telur Rebus,buffer
08:37:57,787,599,1039,95.70,29.10,Telur Rebus,buffer
08:38:27,801,601,1040,95.70,29.10,Telur Rebus,buffer
08:38:57,797,608,1038,95.70,29.10,Telur Rebus,buffer
08:39:27,798,607,1038,95.70,29.10,Telur Rebus,buffer
08:39:57,802,610,1040,95.70,29.10,Telur Rebus,buffer
08:40:27,806,609,1040,95.60,29.20,Telur Rebus,buffer
08:40:57,802,605,1041,95.60,29.20,Telur Rebus,buffer
08:41:27,803,612,1037,95.60,29.20,Telur Rebus,buffer
08:41:57,799,608,1040,95.50,29.20,Telur Rebus,buffer
08:42:27,799,607,1039,95.50,29.20,Telur Rebus,buffer
08:42:57,798,605,1040,95.60,29.20,Telur Rebus,buffer
08:43:27,797,608,1040,95.50,29.20,Telur Rebus,buffer
08:43:57,799,605,1034,95.50,29.20,Telur Rebus,buffer
08:44:27,801,615,1033,95.50,29.20,Telur Rebus,buffer
08:44:57,798,604,1039,95.50,29.20,Telur Rebus,buffer
08:45:27,805,611,1038,95.50,29.20,Telur Rebus,buffer
08:45:57,799,597,1040,95.50,29.20,Telur Rebus,buffer
08:46:27,797,602,1040,95.50,29.20,Telur Rebus,buffer
08:46:57,798,679,1038,95.60,29.20,Telur Rebus,buffer
08:47:27,801,605,1040,95.50,29.20,Telur Rebus,buffer
08:47:57,800,606,1037,95.50,29.20,Telur Rebus,buffer
08:48:27,801,603,1034,95.50,29.20,Telur Rebus,buffer
08:48:57,790,606,1034,95.50,29.20,Telur Rebus,buffer
08:49:27,794,600,1011,95.60,29.30,Telur Rebus,buffer
08:49:57,802,606,1038,95.50,29.30,Telur Rebus,buffer
08:50:27,800,605,1040,95.60,29.30,Telur Rebus,buffer
08:50:57,798,624,1038,95.60,29.30,Telur Rebus,buffer
08:51:27,800,606,1040,95.60,29.30,Telur Rebus,buffer
08:51:57,801,609,1040,95.60,29.30,Telur Rebus,buffer
08:52:27,796,607,1038,95.60,29.30,Telur Rebus,buffer
08:52:57,799,613,1038,95.60,29.30,Telur Rebus,buffer
08:53:27,799,613,1038,95.50,29.30,Telur Rebus,buffer
08:53:57,801,607,1033,95.50,29.30,Telur Rebus,buffer
08:54:27,800,599,1040,95.50,29.30,Telur Rebus,buffer
08:54:57,800,608,1036,95.40,29.30,Telur Rebus,buffer
08:55:27,798,607,1034,95.40,29.30,Telur Rebus,buffer
08:55:57,800,608,1040,95.40,29.30,Telur Rebus,buffer
08:56:27,801,608,1039,95.30,29.30,Telur Rebus,buffer
08:56:57,798,606,1040,95.30,29.30,Telur Rebus,buffer
08:57:27,791,609,1040,95.30,29.30,Telur Rebus,buffer
08:57:57,805,615,1023,95.30,29.30,Telur Rebus,buffer
08:58:27,801,621,1040,95.30,29.30,Telur Rebus,buffer
08:58:57,799,624,1047,95.30,29.30,Telur Rebus,buffer
08:59:27,797,610,1041,95.30,29.30,Telur Rebus,buffer
08:59:57,791,607,1041,95.30,29.30,Telur Rebus,buffer
09:00:27,799,610,1039,95.30,29.30,Telur Rebus,buffer
09:00:57,793,611,1040,95.30,29.30,Telur Rebus,buffer
09:01:27,790,605,1037,95.30,29.30,Telur Rebus,buffer
09:01:57,796,608,1038,95.20,29.30,Telur Rebus,buffer
09:02:27,800,609,1037,95.20,29.30,Telur Rebus,buffer
09:02:57,795,603,1036,95.20,29.30,Telur Rebus,buffer
09:03:27,797,608,1033,95.20,29.30,Telur Rebus,buffer
09:03:57,794,608,1037,95.20,29.40,Telur Rebus,buffer
09:04:27,797,606,1037,95.20,29.40,Telur Rebus,buffer
09:04:57,795,610,1031,95.20,29.40,Telur Rebus,buffer
09:05:27,829,598,1035,95.20,29.40,Telur Rebus,buffer
09:05:57,786,609,1039,95.20,29.40,Telur Rebus,buffer
09:06:27,799,607,1040,95.20,29.40,Telur Rebus,buffer
09:06:57,795,603,1040,95.20,29.40,Telur Rebus,buffer
09:07:27,795,608,1038,95.20,29.40,Telur Rebus,buffer
09:07:57,798,608,1038,95.10,29.40,Telur Rebus,buffer
09:08:27,795,605,1037,95.10,29.30,Telur Rebus,buffer
09:08:57,795,618,1041,95.10,29.40,Telur Rebus,buffer
09:09:27,791,613,1023,95.00,29.40,Telur Rebus,buffer
09:09:57,798,609,1040,95.00,29.40,Telur Rebus,buffer
09:10:27,795,605,1036,95.00,29.40,Telur Rebus,buffer
09:10:57,793,610,1037,95.00,29.40,Telur Rebus,buffer
09:11:27,790,611,1023,95.00,29.40,Telur Rebus,buffer
09:11:57,801,609,1037,95.00,29.40,Telur Rebus,buffer
09:12:27,789,605,1033,95.00,29.40,Telur Rebus,buffer
09:12:57,791,607,1039,95.00,29.40,Telur Rebus,buffer
09:13:27,795,605,1035,94.90,29.40,Telur Rebus,buffer
09:13:57,796,603,1035,94.90,29.40,Telur Rebus,buffer
09:14:27,795,608,1037,94.90,29.40,Telur Rebus,buffer
09:14:57,789,594,1037,94.90,29.40,Telur Rebus,buffer
09:15:27,793,593,1035,94.90,29.40,Telur Rebus,buffer
09:15:57,797,603,1031,94.90,29.40,Telur Rebus,buffer
09:16:27,786,599,1037,94.90,29.40,Telur Rebus,buffer
09:16:57,791,603,1035,94.80,29.40,Telur Rebus,buffer
09:17:27,791,603,1036,94.90,29.40,Telur Rebus,buffer
09:17:57,793,610,1037,94.80,29.40,Telur Rebus,buffer
09:18:27,795,607,1039,94.80,29.40,Telur Rebus,buffer
09:18:57,797,607,1037,94.80,29.40,Telur Rebus,buffer
09:19:27,785,615,1033,94.80,29.40,Telur Rebus,buffer
09:19:57,800,606,1033,94.80,29.40,Telur Rebus,buffer
09:20:27,789,610,1033,94.80,29.40,Telur Rebus,buffer
09:20:57,790,604,1049,94.90,29.40,Telur Rebus,buffer
09:21:27,831,605,1037,94.80,29.40,Telur Rebus,buffer
09:21:57,788,605,1037,94.80,29.40,Telur Rebus,buffer
09:22:27,794,611,1036,94.80,29.40,Telur Rebus,buffer
09:22:57,797,608,1035,94.80,29.40,Telur Rebus,buffer
09:23:27,795,603,1035,94.80,29.40,Telur Rebus,buffer
09:23:57,794,609,1039,94.70,29.40,Telur Rebus,buffer
09:24:27,797,603,1033,94.70,29.40,Telur Rebus,buffer
09:24:57,789,607,1037,94.70,29.40,Telur Rebus,buffer
09:25:27,800,608,1036,94.70,29.40,Telur Rebus,buffer
09:25:57,794,610,1037,94.70,29.40,Telur Rebus,buffer
09:26:27,795,611,1040,94.70,29.40,Telur Rebus,buffer
09:26:57,799,613,1022,94.70,29.40,Telur Rebus,buffer
09:27:27,791,609,1017,94.60,29.40,Telur Rebus,buffer
09:27:57,796,612,1035,94.60,29.40,Telur Rebus,buffer
09:28:27,793,620,1021,94.60,29.40,Telur Rebus,buffer
09:28:57,797,608,1040,94.60,29.40,Telur Rebus,buffer
09:29:27,795,608,1038,94.60,29.40,Telur Rebus,buffer
09:29:57,798,613,1037,94.70,29.40,Telur Rebus,buffer
09:30:27,799,621,1039,94.70,29.40,Telur Rebus,buffer
09:30:57,795,609,1035,94.70,29.40,Telur Rebus,buffer
09:31:27,769,606,1040,94.70,29.40,Telur Rebus,buffer
09:31:57,798,613,1040,94.70,29.40,Telur Rebus,buffer
09:32:27,801,618,1037,94.70,29.40,Telur Rebus,buffer
09:32:57,789,614,1040,94.70,29.40,Telur Rebus,buffer
09:33:27,805,671,1037,94.70,29.40,Telur Rebus,buffer
09:33:57,801,618,1040,94.70,29.40,Telur Rebus,buffer
09:34:27,800,615,1039,94.70,29.40,Telur Rebus,buffer
09:34:57,796,615,1040,94.70,29.40,Telur Rebus,buffer
09:35:27,804,614,1040,94.60,29.50,Telur Rebus,buffer
09:35:57,802,614,1040,94.70,29.40,Telur Rebus,buffer
09:36:27,799,617,1040,94.60,29.50,Telur Rebus,buffer
09:36:57,802,621,1040,94.60,29.40,Telur Rebus,buffer
09:37:27,804,619,1039,94.60,29.40,Telur Rebus,buffer
09:37:57,799,629,1040,94.60,29.40,Telur Rebus,buffer
09:38:27,797,617,1038,94.60,29.50,Telur Rebus,buffer
09:38:57,794,613,1037,94.70,29.40,Telur Rebus,buffer
09:39:27,786,615,1035,94.70,29.50,Telur Rebus,buffer
09:39:57,793,611,1031,94.70,29.40,Telur Rebus,buffer
09:40:27,791,610,1033,94.70,29.50,Telur Rebus,buffer
09:40:57,791,611,1038,94.70,29.50,Telur Rebus,buffer
09:41:27,794,610,1035,94.70,29.50,Telur Rebus,buffer
09:41:57,795,614,1023,94.70,29.40,Telur Rebus,buffer
09:42:27,787,612,1020,94.70,29.50,Telur Rebus,buffer
09:42:57,795,610,1031,94.70,29.40,Telur Rebus,buffer
09:43:27,789,605,1034,94.70,29.40,Telur Rebus,buffer
09:43:57,790,611,1022,94.70,29.40,Telur Rebus,buffer
09:44:27,790,604,1023,94.60,29.50,Telur Rebus,buffer
09:44:57,787,610,1023,94.70,29.50,Telur Rebus,buffer
09:45:27,792,615,1033,94.70,29.50,Telur Rebus,buffer
09:45:57,794,611,1035,94.60,29.50,Telur Rebus,buffer
09:46:27,789,612,1023,94.70,29.40,Telur Rebus,buffer
09:46:57,793,613,1039,94.70,29.40,Telur Rebus,buffer
09:47:27,794,608,1011,94.70,29.50,Telur Rebus,buffer
09:47:57,794,613,1023,94.70,29.50,Telur Rebus,buffer
09:48:27,793,607,1023,94.70,29.50,Telur Rebus,buffer
09:48:57,790,611,1008,94.70,29.50,Telur Rebus,buffer
09:49:27,790,607,1017,94.70,29.50,Telur Rebus,buffer
09:49:57,795,612,1023,94.70,29.50,Telur Rebus,buffer
09:50:27,784,608,1023,94.60,29.50,Telur Rebus,buffer
09:50:57,789,605,1023,94.60,29.50,Telur Rebus,buffer
09:51:27,791,610,1023,94.60,29.50,Telur Rebus,buffer
09:51:57,784,606,1021,94.70,29.50,Telur Rebus,buffer
09:52:27,789,607,1008,94.70,29.50,Telur Rebus,buffer
09:52:57,784,610,1023,94.60,29.40,Telur Rebus,buffer
09:53:27,786,608,1021,94.60,29.50,Telur Rebus,buffer
09:53:57,784,610,1008,94.70,29.50,Telur Rebus,buffer
09:54:27,784,604,1020,94.70,29.50,Telur Rebus,buffer
09:54:57,784,608,1015,94.70,29.50,Telur Rebus,buffer
09:55:27,784,606,1023,94.70,29.50,Telur Rebus,buffer
09:55:57,782,607,1013,94.70,29.50,Telur Rebus,buffer
09:56:27,784,604,1018,94.70,29.50,Telur Rebus,buffer
09:56:57,783,608,1015,94.70,29.50,Telur Rebus,buffer
09:57:27,785,611,1009,94.70,29.50,Telur Rebus,buffer
09:57:57,783,608,1015,94.70,29.50,Telur Rebus,buffer
09:58:27,784,606,1017,94.70,29.50,Telur Rebus,buffer
09:58:57,777,602,1021,94.80,29.50,Telur Rebus,buffer
09:59:27,782,605,1018,94.80,29.50,Telur Rebus,buffer
09:59:57,783,608,1020,94.80,29.50,Telur Rebus,buffer
10:00:27,785,609,1015,94.80,29.50,Telur Rebus,buffer
10:00:57,784,606,1021,94.80,29.50,Telur Rebus,buffer
10:01:27,784,609,1019,94.80,29.50,Telur Rebus,buffer
10:01:57,785,610,1020,94.80,29.50,Telur Rebus,buffer
10:02:27,791,610,1021,94.80,29.50,Telur Rebus,buffer
10:02:57,794,607,1022,94.70,29.50,Telur Rebus,buffer
10:03:27,781,619,1023,94.70,29.50,Telur Rebus,buffer
10:03:57,783,614,1023,94.70,29.50,Telur Rebus,buffer
10:04:27,787,612,1023,94.70,29.50,Telur Rebus,buffer
10:04:57,790,608,1020,94.70,29.50,Telur Rebus,buffer
10:05:27,795,614,1033,94.80,29.50,Telur Rebus,buffer
10:05:57,789,610,1035,94.70,29.50,Telur Rebus,buffer
10:06:27,785,613,1006,94.70,29.50,Telur Rebus,buffer
10:06:57,785,615,1023,94.70,29.50,Telur Rebus,buffer
10:07:27,787,612,977,94.70,29.50,Telur Rebus,buffer
10:07:57,785,614,1023,94.60,29.50,Telur Rebus,buffer
10:08:27,786,602,1023,94.60,29.50,Telur Rebus,buffer
10:08:57,785,613,1019,94.70,29.50,Telur Rebus,buffer
10:09:27,783,610,1014,94.60,29.50,Telur Rebus,buffer
10:09:57,779,606,1013,94.70,29.50,Telur Rebus,buffer
10:10:27,768,604,1014,94.70,29.50,Telur Rebus,buffer
10:10:57,779,610,1013,94.70,29.50,Telur Rebus,buffer
10:11:27,779,608,1011,94.60,29.50,Telur Rebus,buffer
10:11:57,784,604,1036,94.60,29.50,Telur Rebus,buffer
10:12:27,783,607,1015,94.60,29.50,Telur Rebus,buffer
10:12:57,782,610,1008,94.60,29.50,Telur Rebus,buffer
10:13:27,784,607,1010,94.60,29.50,Telur Rebus,buffer
10:13:57,767,599,1015,94.60,29.50,Telur Rebus,buffer
10:14:27,784,607,1011,94.60,29.50,Telur Rebus,buffer
10:14:57,798,613,1023,94.60,29.50,Telur Rebus,buffer
10:15:27,785,620,1012,94.50,29.50,Telur Rebus,buffer
10:15:57,785,611,1015,94.60,29.50,Telur Rebus,buffer
10:16:27,783,615,1016,94.50,29.50,Telur Rebus,buffer
10:16:57,785,614,1021,94.50,29.50,Telur Rebus,buffer
10:17:27,783,609,1015,94.50,29.50,Telur Rebus,buffer
10:17:57,784,609,1023,94.50,29.50,Telur Rebus,buffer
10:18:27,785,609,1017,94.40,29.50,Telur Rebus,buffer
10:18:57,778,610,1013,94.40,29.50,Telur Rebus,buffer
10:19:27,797,611,1017,94.40,29.50,Telur Rebus,buffer
10:19:57,788,612,1022,94.40,29.50,Telur Rebus,buffer
10:20:27,787,611,1012,94.40,29.50,Telur Rebus,buffer
10:20:57,784,603,991,94.40,29.50,Telur Rebus,buffer
10:21:27,777,606,1013,94.40,29.50,Telur Rebus,buffer
10:21:57,782,616,1021,94.40,29.50,Telur Rebus,buffer
10:22:27,784,610,1009,94.40,29.50,Telur Rebus,buffer
10:22:57,778,611,1011,94.40,29.50,Telur Rebus,buffer
10:23:27,783,605,1009,94.30,29.50,Telur Rebus,buffer
10:23:57,782,608,1010,94.30,29.50,Telur Rebus,buffer
10:24:27,782,610,1009,94.30,29.50,Telur Rebus,buffer
10:24:57,784,610,1014,94.30,29.50,Telur Rebus,buffer
10:25:27,794,620,1017,94.30,29.50,Telur Rebus,buffer
10:25:57,781,614,1014,94.30,29.50,Telur Rebus,buffer
10:26:27,784,615,1023,94.30,29.50,Telur Rebus,buffer
10:26:57,791,615,1018,94.20,29.50,Telur Rebus,buffer
10:27:27,786,619,1021,94.30,29.50,Telur Rebus,buffer
10:27:57,779,605,1008,94.30,29.50,Telur Rebus,buffer
10:28:27,774,602,1009,94.30,29.50,Telur Rebus,buffer
10:28:57,779,604,1008,94.30,29.50,Telur Rebus,buffer
10:29:27,775,607,1005,94.20,29.50,Telur Rebus,buffer
10:29:57,774,602,1007,94.30,29.50,Telur Rebus,buffer
10:30:27,771,606,1007,94.20,29.50,Telur Rebus,buffer
10:30:57,777,598,1003,94.20,29.50,Telur Rebus,buffer
10:31:27,774,603,1008,94.20,29.50,Telur Rebus,buffer
10:31:57,765,595,1006,94.20,29.50,Telur Rebus,buffer
10:32:27,773,596,1006,94.20,29.50,Telur Rebus,buffer
10:32:57,768,624,1008,94.20,29.50,Telur Rebus,buffer
10:33:27,777,602,1007,94.20,29.50,Telur Rebus,buffer
10:33:57,778,599,1008,94.20,29.50,Telur Rebus,buffer
10:34:27,780,605,1008,94.20,29.50,Telur Rebus,buffer
10:34:57,773,599,1008,94.20,29.50,Telur Rebus,buffer
10:35:27,773,606,1008,94.30,29.50,Telur Rebus,buffer
10:35:57,775,603,1007,94.30,29.50,Telur Rebus,buffer
10:36:27,773,608,1008,94.30,29.50,Telur Rebus,buffer
10:36:57,775,607,1006,94.30,29.50,Telur Rebus,buffer
10:37:27,775,611,1008,94.30,29.50,Telur Rebus,buffer
10:37:57,775,604,1005,94.30,29.50,Telur Rebus,buffer
10:38:27,779,609,1008,94.30,29.50,Telur Rebus,buffer
10:38:57,771,610,1011,94.30,29.50,Telur Rebus,buffer
10:39:27,781,615,1014,94.30,29.50,Telur Rebus,buffer
10:39:57,769,606,1008,94.30,29.50,Telur Rebus,buffer
10:40:27,774,609,1006,94.30,29.50,Telur Rebus,buffer
10:40:57,784,611,1010,94.30,29.50,Telur Rebus,buffer
10:41:27,782,596,1010,94.20,29.50,Telur Rebus,buffer
10:41:57,781,617,1011,94.20,29.50,Telur Rebus,buffer
10:42:27,781,608,1017,94.20,29.50,Telur Rebus,buffer
10:42:57,781,609,1008,94.20,29.50,Telur Rebus,buffer
10:43:27,771,603,1006,94.20,29.50,Telur Rebus,buffer
10:43:57,775,608,1008,94.20,29.50,Telur Rebus,buffer
10:44:27,795,608,1010,94.30,29.50,Telur Rebus,buffer
10:44:57,781,609,1004,94.20,29.50,Telur Rebus,buffer
10:45:27,779,613,1007,94.20,29.50,Telur Rebus,buffer
10:45:57,773,614,1008,94.30,29.50,Telur Rebus,buffer
10:46:27,771,607,1007,94.30,29.50,Telur Rebus,buffer
10:46:57,775,604,1008,94.30,29.50,Telur Rebus,buffer
10:47:27,771,611,1008,94.30,29.50,Telur Rebus,buffer
10:47:57,781,611,1009,94.30,29.50,Telur Rebus,buffer
10:48:27,779,615,1009,94.30,29.50,Telur Rebus,buffer
10:48:57,779,611,1005,94.30,29.50,Telur Rebus,buffer
10:49:27,774,594,1005,94.40,29.50,Telur Rebus,buffer
10:49:57,774,609,1003,94.40,29.50,Telur Rebus,buffer
10:50:27,778,603,1001,94.40,29.50,Telur Rebus,buffer
10:50:57,767,606,1007,94.50,29.50,Telur Rebus,buffer
10:51:27,771,593,993,94.40,29.50,Telur Rebus,buffer
10:51:57,773,603,995,94.60,29.50,Telur Rebus,buffer
10:52:27,778,607,1007,94.70,29.50,Telur Rebus,buffer
10:52:57,774,611,1006,94.80,29.50,Telur Rebus,buffer
10:53:27,781,611,1009,94.90,29.50,Telur Rebus,buffer
10:53:57,781,614,1008,95.10,29.50,Telur Rebus,buffer
10:54:27,770,608,999,95.10,29.50,Telur Rebus,buffer
10:54:57,773,615,1006,95.10,29.50,Telur Rebus,buffer
10:55:27,780,611,1008,95.10,29.50,Telur Rebus,buffer
10:55:57,778,613,1008,95.10,29.50,Telur Rebus,buffer
10:56:27,779,615,1012,95.10,29.50,Telur Rebus,buffer
10:56:57,784,624,1010,95.10,29.50,Telur Rebus,buffer
10:57:27,773,608,992,95.00,29.50,Telur Rebus,buffer
10:57:57,769,607,1013,95.00,29.50,Telur Rebus,buffer
10:58:27,768,612,991,94.90,29.40,Telur Rebus,buffer
10:58:57,743,605,997,94.90,29.50,Telur Rebus,buffer
10:59:27,766,602,991,94.80,29.50,Telur Rebus,buffer
10:59:57,771,602,997,94.70,29.50,Telur Rebus,buffer
11:00:27,769,610,991,94.70,29.50,Telur Rebus,buffer
11:00:57,763,614,997,94.60,29.50,Telur Rebus,buffer
11:01:27,765,603,998,94.60,29.50,Telur Rebus,buffer
11:01:57,767,603,998,94.50,29.50,Telur Rebus,buffer
11:02:27,752,614,997,94.50,29.50,Telur Rebus,buffer
11:02:57,766,609,991,94.40,29.50,Telur Rebus,buffer
11:03:27,768,607,993,94.40,29.50,Telur Rebus,buffer
11:03:57,770,605,997,94.30,29.50,Telur Rebus,buffer
11:04:27,768,611,999,94.30,29.50,Telur Rebus,buffer
11:04:57,769,607,998,94.20,29.50,Telur Rebus,buffer
11:05:27,769,608,997,94.20,29.50,Telur Rebus,buffer
11:05:57,777,608,995,94.20,29.50,Telur Rebus,buffer
11:06:27,767,582,997,94.20,29.50,Telur Rebus,buffer
11:06:57,769,602,998,94.10,29.50,Telur Rebus,buffer
11:07:27,767,607,998,94.10,29.50,Telur Rebus,buffer
11:07:57,763,603,999,94.10,29.50,Telur Rebus,buffer
11:08:27,771,607,997,94.10,29.40,Telur Rebus,buffer
11:08:57,767,607,983,94.10,29.50,Telur Rebus,buffer
11:09:27,764,608,998,94.10,29.40,Telur Rebus,buffer
11:09:57,768,603,991,94.00,29.40,Telur Rebus,buffer
11:10:27,775,595,997,94.00,29.40,Telur Rebus,buffer
11:10:57,766,609,1003,94.00,29.50,Telur Rebus,buffer
11:11:27,767,609,996,94.00,29.50,Telur Rebus,buffer
11:11:57,767,605,996,93.90,29.50,Telur Rebus,buffer
11:12:27,769,606,990,93.90,29.40,Telur Rebus,buffer
11:12:57,767,604,987,93.90,29.50,Telur Rebus,buffer
11:13:27,765,611,992,93.90,29.40,Telur Rebus,buffer
11:13:57,765,607,991,93.80,29.40,Telur Rebus,buffer
11:14:27,767,619,995,93.80,29.40,Telur Rebus,buffer
11:14:57,765,602,992,93.80,29.40,Telur Rebus,buffer
11:15:27,773,611,1002,93.80,29.40,Telur Rebus,buffer
11:15:57,774,612,994,93.80,29.40,Telur Rebus,buffer
11:16:27,768,606,993,93.80,29.40,Telur Rebus,buffer
11:16:57,778,608,992,93.70,29.40,Telur Rebus,buffer
11:17:27,769,617,993,93.70,29.40,Telur Rebus,buffer
11:17:57,774,618,1002,93.70,29.40,Telur Rebus,buffer
11:18:27,772,608,1001,93.70,29.50,Telur Rebus,buffer
11:18:57,758,614,993,93.60,29.40,Telur Rebus,buffer
11:19:27,765,604,992,93.60,29.40,Telur Rebus,buffer
