elapsed,mq2,mq135,mq4,humidity,tempC,food_type,label
03:36:27,677,502,869,100.00,28.20,Nasi Putih,fresh
03:36:57,673,527,852,100.00,28.20,Nasi Putih,fresh
03:37:27,667,533,857,100.00,28.20,Nasi Putih,fresh
03:37:57,672,530,859,100.00,28.20,Nasi Putih,fresh
03:38:27,669,528,858,100.00,28.20,Nasi Putih,fresh
03:38:57,672,528,871,100.00,28.20,Nasi Putih,fresh
03:39:27,675,527,855,100.00,28.20,Nasi Putih,fresh
03:39:57,668,528,854,100.00,28.20,Nasi Putih,fresh
03:40:27,672,528,848,100.00,28.20,Nasi Putih,fresh
03:40:57,669,524,851,100.00,28.20,Nasi Putih,fresh
03:41:27,665,527,848,100.00,28.20,Nasi Putih,fresh
03:41:57,631,507,859,100.00,28.20,Nasi Putih,fresh
03:42:27,704,525,873,100.00,28.20,Nasi Putih,fresh
03:42:57,660,527,857,100.00,28.20,Nasi Putih,fresh
03:43:27,665,523,865,100.00,28.20,Nasi Putih,fresh
03:43:57,657,531,848,100.00,28.20,Nasi Putih,fresh
03:44:27,665,525,850,100.00,28.20,Nasi Putih,fresh
03:44:57,669,560,849,100.00,28.20,Nasi Putih,fresh
03:45:27,659,528,848,100.00,28.20,Nasi Putih,fresh
03:45:57,663,523,853,100.00,28.20,Nasi Putih,fresh
03:46:27,654,527,849,100.00,28.20,Nasi Putih,fresh
03:46:57,661,511,848,100.00,28.20,Nasi Putih,fresh
03:47:27,657,528,849,100.00,28.20,Nasi Putih,fresh
03:47:57,658,511,851,100.00,28.20,Nasi Putih,fresh
03:48:27,660,528,848,100.00,28.20,Nasi Putih,fresh
03:48:57,668,527,832,100.00,28.20,Nasi Putih,fresh
03:49:27,667,511,848,100.00,28.20,Nasi Putih,fresh
03:49:57,656,511,846,100.00,28.20,Nasi Putih,fresh
03:50:27,662,545,846,100.00,28.20,Nasi Putih,fresh
03:50:57,662,527,848,100.00,28.20,Nasi Putih,fresh
03:51:27,666,527,850,100.00,28.20,Nasi Putih,fresh
03:51:57,663,526,848,100.00,28.20,Nasi Putih,fresh
03:52:27,662,511,847,100.00,28.20,Nasi Putih,fresh
03:52:57,667,528,848,100.00,28.20,Nasi Putih,fresh
03:53:27,643,523,848,100.00,28.20,Nasi Putih,fresh
03:53:57,669,528,848,100.00,28.20,Nasi Putih,fresh
03:54:27,663,511,847,100.00,28.20,Nasi Putih,fresh
03:54:57,662,526,847,100.00,28.20,Nasi Putih,fresh
03:55:27,662,528,848,100.00,28.20,Nasi Putih,fresh
03:55:57,660,527,849,100.00,28.20,Nasi Putih,fresh
03:56:27,659,525,848,100.00,28.20,Nasi Putih,fresh
03:56:57,663,511,848,100.00,28.20,Nasi Putih,fresh
03:57:27,662,523,843,100.00,28.20,Nasi Putih,fresh
03:57:57,656,511,843,100.00,28.20,Nasi Putih,fresh
03:58:27,659,525,845,100.00,28.20,Nasi Putih,fresh
03:58:57,658,526,846,100.00,28.20,Nasi Putih,fresh
03:59:27,656,525,843,100.00,28.20,Nasi Putih,fresh
03:59:57,656,511,840,100.00,28.20,Nasi Putih,fresh
04:00:27,656,511,845,100.00,28.20,Nasi Putih,spoiled
04:00:57,656,511,841,100.00,28.20,Nasi Putih,spoiled
04:01:27,656,511,845,100.00,28.20,Nasi Putih,spoiled
04:01:57,659,526,845,100.00,28.20,Nasi Putih,spoiled
04:02:27,660,511,842,100.00,28.20,Nasi Putih,spoiled
04:02:57,662,555,854,100.00,28.20,Nasi Putih,spoiled
04:03:27,667,528,848,100.00,28.20,Nasi Putih,spoiled
04:03:57,657,502,849,100.00,28.20,Nasi Putih,spoiled
04:04:27,664,528,835,100.00,28.20,Nasi Putih,spoiled
04:04:57,663,525,850,100.00,28.20,Nasi Putih,spoiled
04:05:27,667,523,849,100.00,28.20,Nasi Putih,spoiled
04:05:57,656,511,843,100.00,28.20,Nasi Putih,spoiled
04:06:27,658,528,858,100.00,28.20,Nasi Putih,spoiled
04:06:57,662,528,841,100.00,28.20,Nasi Putih,spoiled
04:07:27,665,528,848,100.00,28.20,Nasi Putih,spoiled
04:07:57,666,528,847,100.00,28.20,Nasi Putih,spoiled
04:08:27,624,511,843,100.00,28.20,Nasi Putih,spoiled
04:08:57,661,527,848,100.00,28.20,Nasi Putih,spoiled
04:09:27,682,511,834,100.00,28.20,Nasi Putih,spoiled
04:09:57,657,511,837,100.00,28.20,Nasi Putih,spoiled
04:10:27,657,523,842,100.00,28.20,Nasi Putih,spoiled
04:10:57,663,482,833,100.00,28.20,Nasi Putih,spoiled
04:11:27,658,527,838,100.00,28.20,Nasi Putih,spoiled
04:11:57,659,525,846,100.00,28.20,Nasi Putih,spoiled
04:12:27,672,527,843,100.00,28.20,Nasi Putih,spoiled
04:12:57,656,529,845,100.00,28.20,Nasi Putih,spoiled
04:13:27,656,511,848,100.00,28.20,Nasi Putih,spoiled
04:13:57,637,523,843,100.00,28.20,Nasi Putih,spoiled
04:14:27,658,511,842,100.00,28.20,Nasi Putih,spoiled
04:14:57,662,511,837,100.00,28.20,Nasi Putih,spoiled
04:15:27,656,511,850,100.00,28.20,Nasi Putih,spoiled
04:15:57,659,511,839,100.00,28.20,Nasi Putih,spoiled
04:16:27,656,523,829,100.00,28.20,Nasi Putih,spoiled
04:16:57,656,527,840,100.00,28.20,Nasi Putih,spoiled
04:17:27,659,489,865,100.00,28.20,Nasi Putih,spoiled
04:17:57,658,525,853,100.00,28.20,Nasi Putih,spoiled
04:18:27,657,523,852,100.00,28.20,Nasi Putih,spoiled
04:18:57,667,528,845,100.00,28.20,Nasi Putih,spoiled
04:19:27,661,528,848,100.00,28.20,Nasi Putih,spoiled
04:19:57,659,510,847,100.00,28.20,Nasi Putih,spoiled
04:20:27,658,530,816,100.00,28.20,Nasi Putih,spoiled
04:20:57,657,542,843,100.00,28.20,Nasi Putih,spoiled
04:21:27,657,525,864,100.00,28.20,Nasi Putih,spoiled
04:21:57,660,497,842,100.00,28.20,Nasi Putih,spoiled
04:22:27,661,511,843,100.00,28.20,Nasi Putih,spoiled
04:22:57,657,539,837,100.00,28.20,Nasi Putih,spoiled
04:23:27,665,528,845,100.00,28.20,Nasi Putih,spoiled
04:23:57,662,526,843,100.00,28.20,Nasi Putih,spoiled
04:24:27,656,530,843,100.00,28.20,Nasi Putih,spoiled
04:24:57,663,507,838,100.00,28.20,Nasi Putih,spoiled
04:25:27,679,525,843,100.00,28.20,Nasi Putih,spoiled
04:25:57,644,528,846,100.00,28.20,Nasi Putih,spoiled
04:26:27,657,511,838,100.00,28.20,Nasi Putih,spoiled
04:26:57,656,511,839,100.00,28.20,Nasi Putih,spoiled
04:27:27,656,511,834,100.00,28.20,Nasi Putih,spoiled
04:27:57,656,511,838,100.00,28.20,Nasi Putih,spoiled
04:28:27,654,511,834,100.00,28.20,Nasi Putih,spoiled
04:28:57,646,511,845,100.00,28.20,Nasi Putih,spoiled
04:29:27,624,481,814,100.00,28.20,Nasi Putih,spoiled
04:29:57,625,479,833,100.00,28.20,Nasi Putih,spoiled
04:30:27,630,496,816,100.00,28.20,Nasi Putih,spoiled
04:30:57,634,490,813,100.00,28.20,Nasi Putih,spoiled
04:31:27,629,487,807,100.00,28.20,Nasi Putih,spoiled
04:31:57,635,492,810,100.00,28.20,Nasi Putih,spoiled
04:32:27,630,496,812,100.00,28.20,Nasi Putih,spoiled
04:32:57,633,503,813,100.00,28.20,Nasi Putih,spoiled
04:33:27,640,496,816,100.00,28.20,Nasi Putih,spoiled
04:33:57,638,496,818,100.00,28.20,Nasi Putih,spoiled
04:34:27,636,494,812,100.00,28.20,Nasi Putih,spoiled
04:34:57,643,501,821,100.00,28.20,Nasi Putih,spoiled
04:35:27,642,497,815,100.00,28.20,Nasi Putih,spoiled
04:35:57,659,534,834,100.00,28.20,Nasi Putih,spoiled
04:36:27,656,530,792,100.00,28.20,Nasi Putih,spoiled
04:36:57,685,530,834,100.00,28.20,Nasi Putih,spoiled
04:37:27,657,528,835,100.00,28.20,Nasi Putih,spoiled
04:37:57,656,511,834,100.00,28.20,Nasi Putih,spoiled
04:38:27,660,531,832,100.00,28.20,Nasi Putih,spoiled
04:38:57,658,528,836,100.00,28.20,Nasi Putih,spoiled
04:39:27,666,526,848,100.00,28.20,Nasi Putih,spoiled
04:39:57,663,528,831,100.00,28.20,Nasi Putih,spoiled
04:40:27,669,528,847,100.00,28.20,Nasi Putih,spoiled
04:40:57,661,531,835,100.00,28.20,Nasi Putih,spoiled
04:41:27,661,528,838,100.00,28.20,Nasi Putih,spoiled
04:41:57,657,527,835,100.00,28.20,Nasi Putih,spoiled
04:42:27,673,533,838,100.00,28.20,Nasi Putih,spoiled
04:42:57,659,528,848,100.00,28.20,Nasi Putih,spoiled
04:43:27,663,522,843,100.00,28.20,Nasi Putih,spoiled
04:43:57,662,533,837,100.00,28.20,Nasi Putih,spoiled
04:44:27,662,530,851,100.00,28.20,Nasi Putih,spoiled
04:44:57,663,537,874,100.00,28.20,Nasi Putih,spoiled
04:45:27,671,528,842,100.00,28.20,Nasi Putih,spoiled
04:45:57,657,539,847,100.00,28.20,Nasi Putih,spoiled
04:46:27,656,528,838,100.00,28.20,Nasi Putih,spoiled
04:46:57,663,528,841,100.00,28.20,Nasi Putih,spoiled
04:47:27,667,535,847,100.00,28.20,Nasi Putih,spoiled
04:47:57,663,528,832,100.00,28.20,Nasi Putih,spoiled
04:48:27,657,528,832,100.00,28.20,Nasi Putih,spoiled
04:48:57,661,528,842,100.00,28.20,Nasi Putih,spoiled
04:49:27,663,527,846,100.00,28.20,Nasi Putih,spoiled
04:49:57,657,511,837,100.00,28.20,Nasi Putih,spoiled
04:50:27,663,527,848,100.00,28.20,Nasi Putih,spoiled
04:50:57,656,543,837,100.00,28.30,Nasi Putih,spoiled
04:51:27,656,526,833,100.00,28.20,Nasi Putih,spoiled
04:51:57,671,528,835,100.00,28.30,Nasi Putih,spoiled
04:52:27,659,535,844,100.00,28.30,Nasi Putih,spoiled
04:52:57,663,528,802,100.00,28.30,Nasi Putih,spoiled
04:53:27,669,528,838,100.00,28.30,Nasi Putih,spoiled
04:53:57,654,525,840,100.00,28.30,Nasi Putih,spoiled
04:54:27,659,533,837,100.00,28.30,Nasi Putih,spoiled
04:54:57,657,528,832,100.00,28.30,Nasi Putih,spoiled
04:55:27,657,528,845,100.00,28.30,Nasi Putih,spoiled
04:55:57,663,528,815,100.00,28.30,Nasi Putih,spoiled
04:56:27,655,528,834,100.00,28.30,Nasi Putih,spoiled
04:56:57,667,534,833,100.00,28.30,Nasi Putih,spoiled
04:57:27,661,524,843,100.00,28.30,Nasi Putih,spoiled
04:57:57,665,509,842,100.00,28.30,Nasi Putih,spoiled
04:58:27,663,511,845,100.00,28.30,Nasi Putih,spoiled
04:58:57,659,528,838,100.00,28.30,Nasi Putih,spoiled
04:59:27,661,534,837,100.00,28.30,Nasi Putih,spoiled
04:59:57,683,529,838,100.00,28.30,Nasi Putih,spoiled
05:00:27,661,531,834,100.00,28.30,Nasi Putih,spoiled
05:00:57,659,531,845,100.00,28.30,Nasi Putih,spoiled
05:01:27,686,528,834,100.00,28.30,Nasi Putih,spoiled
05:01:57,688,529,837,100.00,28.30,Nasi Putih,spoiled
05:02:27,661,528,837,100.00,28.30,Nasi Putih,spoiled
05:02:57,658,511,843,100.00,28.30,Nasi Putih,spoiled
05:03:27,656,529,821,100.00,28.30,Nasi Putih,spoiled
05:03:57,662,528,835,100.00,28.30,Nasi Putih,spoiled
05:04:27,663,528,863,100.00,28.30,Nasi Putih,spoiled
05:04:57,656,533,827,100.00,28.30,Nasi Putih,spoiled
05:05:27,659,511,837,100.00,28.30,Nasi Putih,spoiled
05:05:57,661,534,841,100.00,28.30,Nasi Putih,spoiled
05:06:27,656,531,857,100.00,28.30,Nasi Putih,spoiled
05:06:57,656,527,832,100.00,28.30,Nasi Putih,spoiled
05:07:27,659,528,834,100.00,28.30,Nasi Putih,spoiled
05:07:57,654,523,830,100.00,28.30,Nasi Putih,spoiled
05:08:27,667,527,827,100.00,28.30,Nasi Putih,spoiled
05:08:57,653,511,835,100.00,28.30,Nasi Putih,spoiled
05:09:27,656,511,831,100.00,28.30,Nasi Putih,spoiled
05:09:57,653,528,834,100.00,28.30,Nasi Putih,spoiled
05:10:27,653,511,827,100.00,28.30,Nasi Putih,spoiled
05:10:57,647,509,827,100.00,28.30,Nasi Putih,spoiled
05:11:27,639,509,834,100.00,28.30,Nasi Putih,spoiled
05:11:57,653,511,827,100.00,28.30,Nasi Putih,spoiled
05:12:27,657,527,832,100.00,28.30,Nasi Putih,spoiled
05:12:57,656,511,822,100.00,28.30,Nasi Putih,spoiled
05:13:27,657,526,830,100.00,28.30,Nasi Putih,spoiled
05:13:57,656,523,832,100.00,28.30,Nasi Putih,spoiled
05:14:27,652,525,827,100.00,28.30,Nasi Putih,spoiled
05:14:57,656,511,830,100.00,28.30,Nasi Putih,spoiled
05:15:27,656,511,826,100.00,28.30,Nasi Putih,spoiled
05:15:57,656,557,830,100.00,28.30,Nasi Putih,spoiled
05:16:27,656,524,830,100.00,28.30,Nasi Putih,spoiled
05:16:57,647,522,833,100.00,28.30,Nasi Putih,spoiled
05:17:27,681,511,833,100.00,28.30,Nasi Putih,spoiled
05:17:57,657,511,832,100.00,28.30,Nasi Putih,spoiled
05:18:27,659,523,817,100.00,28.30,Nasi Putih,spoiled
05:18:57,651,527,823,100.00,28.30,Nasi Putih,spoiled
05:19:27,656,530,830,100.00,28.30,Nasi Putih,spoiled
05:19:57,647,526,826,100.00,28.30,Nasi Putih,spoiled
05:20:27,656,528,831,100.00,28.30,Nasi Putih,spoiled
05:20:57,652,528,831,100.00,28.30,Nasi Putih,spoiled
05:21:27,650,511,831,100.00,28.30,Nasi Putih,spoiled
05:21:57,653,528,826,100.00,28.30,Nasi Putih,spoiled
05:22:27,656,524,830,100.00,28.30,Nasi Putih,spoiled
05:22:57,672,528,831,100.00,28.30,Nasi Putih,spoiled
05:23:27,653,528,829,100.00,28.30,Nasi Putih,spoiled
05:23:57,676,525,830,100.00,28.30,Nasi Putih,spoiled
05:24:27,651,511,830,100.00,28.30,Nasi Putih,spoiled
05:24:57,653,528,830,100.00,28.30,Nasi Putih,spoiled
05:25:27,625,511,831,100.00,28.30,Nasi Putih,spoiled
05:25:57,656,511,832,100.00,28.30,Nasi Putih,spoiled
05:26:27,656,528,827,100.00,28.30,Nasi Putih,spoiled
05:26:57,656,523,831,100.00,28.30,Nasi Putih,spoiled
05:27:27,656,527,808,100.00,28.30,Nasi Putih,spoiled
05:27:57,656,525,835,100.00,28.30,Nasi Putih,spoiled
05:28:27,656,528,832,100.00,28.30,Nasi Putih,spoiled
05:28:57,658,524,826,100.00,28.30,Nasi Putih,spoiled
05:29:27,656,535,835,100.00,28.30,Nasi Putih,spoiled
05:29:57,651,524,829,100.00,28.30,Nasi Putih,spoiled
05:30:27,656,528,831,100.00,28.30,Nasi Putih,spoiled
05:30:57,653,542,827,100.00,28.30,Nasi Putih,spoiled
05:31:27,659,545,834,100.00,28.30,Nasi Putih,spoiled
05:31:57,657,511,829,100.00,28.30,Nasi Putih,spoiled
05:32:27,655,554,823,100.00,28.30,Nasi Putih,spoiled
05:32:57,656,525,828,100.00,28.30,Nasi Putih,spoiled
05:33:27,653,525,829,100.00,28.30,Nasi Putih,spoiled
05:33:57,687,526,846,100.00,28.30,Nasi Putih,spoiled
05:34:27,656,555,831,100.00,28.30,Nasi Putih,spoiled
05:34:57,656,528,832,100.00,28.30,Nasi Putih,spoiled
05:35:27,656,528,826,100.00,28.30,Nasi Putih,spoiled
05:35:57,654,528,830,100.00,28.30,Nasi Putih,spoiled
05:36:27,656,525,831,100.00,28.30,Nasi Putih,spoiled
05:36:57,656,525,826,100.00,28.30,Nasi Putih,spoiled
05:37:27,657,511,828,100.00,28.30,Nasi Putih,spoiled
05:37:57,645,531,833,100.00,28.30,Nasi Putih,spoiled
05:38:27,653,527,832,100.00,28.30,Nasi Putih,spoiled
05:38:57,656,528,827,100.00,28.30,Nasi Putih,spoiled
05:39:27,668,528,838,100.00,28.30,Nasi Putih,spoiled
05:39:57,656,511,837,100.00,28.30,Nasi Putih,spoiled
05:40:27,658,526,827,100.00,28.30,Nasi Putih,spoiled
05:40:57,623,511,852,100.00,28.30,Nasi Putih,spoiled
05:41:27,658,529,829,100.00,28.30,Nasi Putih,spoiled
05:41:57,656,528,829,100.00,28.30,Nasi Putih,spoiled
05:42:27,656,526,838,100.00,28.30,Nasi Putih,spoiled
05:42:57,657,511,829,100.00,28.30,Nasi Putih,spoiled
05:43:27,657,523,828,100.00,28.30,Nasi Putih,spoiled
05:43:57,646,528,831,100.00,28.30,Nasi Putih,spoiled
05:44:27,655,528,834,100.00,28.30,Nasi Putih,spoiled
05:44:57,658,528,832,100.00,28.30,Nasi Putih,spoiled
05:45:27,681,559,835,100.00,28.30,Nasi Putih,spoiled
05:45:57,665,542,832,100.00,28.40,Nasi Putih,spoiled
05:46:27,657,529,831,100.00,28.30,Nasi Putih,spoiled
05:46:57,656,528,831,100.00,28.30,Nasi Putih,spoiled
05:47:27,659,529,830,100.00,28.30,Nasi Putih,spoiled
05:47:57,658,528,833,100.00,28.40,Nasi Putih,spoiled
05:48:27,659,529,836,100.00,28.40,Nasi Putih,spoiled
05:48:57,656,511,833,100.00,28.30,Nasi Putih,spoiled
05:49:27,659,541,832,100.00,28.30,Nasi Putih,spoiled
05:49:57,658,528,827,100.00,28.30,Nasi Putih,spoiled
05:50:27,656,528,827,100.00,28.30,Nasi Putih,spoiled
05:50:57,656,526,832,100.00,28.30,Nasi Putih,spoiled
05:51:27,656,528,832,100.00,28.30,Nasi Putih,spoiled
05:51:57,655,533,825,100.00,28.30,Nasi Putih,spoiled
05:52:27,662,526,839,100.00,28.30,Nasi Putih,spoiled
05:52:57,655,528,834,100.00,28.30,Nasi Putih,spoiled
05:53:27,659,531,832,100.00,28.30,Nasi Putih,spoiled
05:53:57,656,528,831,100.00,28.30,Nasi Putih,spoiled
05:54:27,656,531,830,100.00,28.40,Nasi Putih,spoiled
05:54:57,665,548,832,100.00,28.30,Nasi Putih,spoiled
05:55:27,657,533,835,100.00,28.40,Nasi Putih,spoiled
05:55:57,663,532,842,100.00,28.30,Nasi Putih,spoiled
05:56:27,658,540,817,100.00,28.40,Nasi Putih,spoiled
05:56:57,656,531,838,100.00,28.40,Nasi Putih,spoiled
05:57:27,657,528,844,100.00,28.40,Nasi Putih,spoiled
05:57:57,662,531,879,100.00,28.40,Nasi Putih,spoiled
05:58:27,678,536,832,100.00,28.40,Nasi Putih,spoiled
05:58:57,626,530,833,100.00,28.40,Nasi Putih,spoiled
05:59:27,657,537,817,100.00,28.40,Nasi Putih,spoiled
05:59:57,660,530,832,100.00,28.40,Nasi Putih,spoiled
06:00:27,657,529,829,100.00,28.40,Nasi Putih,spoiled
06:00:57,656,528,832,100.00,28.40,Nasi Putih,spoiled
06:01:27,657,531,834,100.00,28.40,Nasi Putih,spoiled
06:01:57,663,530,833,100.00,28.40,Nasi Putih,spoiled
06:02:27,656,525,829,100.00,28.40,Nasi Putih,spoiled
06:02:57,656,529,837,100.00,28.40,Nasi Putih,spoiled
06:03:27,667,533,829,100.00,28.40,Nasi Putih,spoiled
06:03:57,660,531,833,100.00,28.40,Nasi Putih,spoiled
06:04:27,663,534,837,100.00,28.40,Nasi Putih,spoiled
06:04:57,662,531,837,100.00,28.40,Nasi Putih,spoiled
06:05:27,662,535,834,100.00,28.40,Nasi Putih,spoiled
06:05:57,667,533,837,100.00,28.40,Nasi Putih,spoiled
06:06:27,663,531,835,100.00,28.40,Nasi Putih,spoiled
06:06:57,656,529,834,100.00,28.40,Nasi Putih,spoiled
06:07:27,660,529,833,100.00,28.40,Nasi Putih,spoiled
06:07:57,658,528,819,100.00,28.40,Nasi Putih,spoiled
06:08:27,657,529,833,100.00,28.40,Nasi Putih,spoiled
06:08:57,655,528,798,100.00,28.40,Nasi Putih,spoiled
06:09:27,665,532,839,100.00,28.40,Nasi Putih,spoiled
06:09:57,666,531,837,100.00,28.40,Nasi Putih,spoiled
06:10:27,655,532,835,100.00,28.40,Nasi Putih,spoiled
06:10:57,656,528,833,100.00,28.40,Nasi Putih,spoiled
06:11:27,657,528,843,100.00,28.40,Nasi Putih,spoiled
06:11:57,659,528,834,100.00,28.40,Nasi Putih,spoiled
06:12:27,657,532,833,100.00,28.40,Nasi Putih,spoiled
06:12:57,657,528,833,100.00,28.40,Nasi Putih,spoiled
06:13:27,670,486,835,100.00,28.40,Nasi Putih,spoiled
06:13:57,659,526,851,100.00,28.40,Nasi Putih,spoiled
06:14:27,615,535,835,100.00,28.40,Nasi Putih,spoiled
06:14:57,653,528,833,100.00,28.40,Nasi Putih,spoiled
06:15:27,656,527,832,100.00,28.40,Nasi Putih,spoiled
06:15:57,656,531,834,100.00,28.40,Nasi Putih,spoiled
06:16:27,661,530,835,100.00,28.40,Nasi Putih,spoiled
06:16:57,656,528,834,100.00,28.40,Nasi Putih,spoiled
06:17:27,656,527,834,100.00,28.40,Nasi Putih,spoiled
06:17:57,646,533,835,100.00,28.40,Nasi Putih,spoiled
06:18:27,653,528,830,100.00,28.40,Nasi Putih,spoiled
06:18:57,658,528,837,100.00,28.40,Nasi Putih,spoiled
06:19:27,657,551,839,100.00,28.40,Nasi Putih,spoiled
06:19:57,660,528,839,100.00,28.40,Nasi Putih,spoiled
06:20:27,657,528,832,100.00,28.40,Nasi Putih,spoiled
06:20:57,660,531,842,100.00,28.40,Nasi Putih,spoiled
06:21:27,659,530,834,100.00,28.40,Nasi Putih,spoiled
06:21:57,656,528,832,100.00,28.40,Nasi Putih,spoiled
06:22:27,657,528,832,100.00,28.40,Nasi Putih,spoiled
06:22:57,659,535,838,100.00,28.40,Nasi Putih,spoiled
06:23:27,659,530,831,100.00,28.40,Nasi Putih,spoiled
06:23:57,667,529,836,100.00,28.40,Nasi Putih,spoiled
06:24:27,656,528,838,100.00,28.40,Nasi Putih,spoiled
06:24:57,656,528,835,100.00,28.40,Nasi Putih,spoiled
06:25:27,660,511,843,100.00,28.40,Nasi Putih,spoiled
06:25:57,659,531,832,100.00,28.40,Nasi Putih,spoiled
06:26:27,662,528,837,100.00,28.40,Nasi Putih,spoiled
06:26:57,663,531,841,100.00,28.40,Nasi Putih,spoiled
06:27:27,657,532,838,100.00,28.50,Nasi Putih,spoiled
06:27:57,652,529,834,100.00,28.40,Nasi Putih,spoiled
06:28:27,661,528,833,100.00,28.40,Nasi Putih,spoiled
06:28:57,662,529,832,100.00,28.40,Nasi Putih,spoiled
06:29:27,660,526,837,100.00,28.50,Nasi Putih,spoiled
06:29:57,629,538,834,100.00,28.50,Nasi Putih,spoiled
06:30:27,658,528,832,100.00,28.50,Nasi Putih,spoiled
06:30:57,656,528,838,100.00,28.50,Nasi Putih,spoiled
06:31:27,657,528,836,100.00,28.50,Nasi Putih,spoiled
06:31:57,657,533,833,100.00,28.40,Nasi Putih,spoiled
06:32:27,662,525,878,100.00,28.50,Nasi Putih,spoiled
06:32:57,654,529,832,100.00,28.50,Nasi Putih,spoiled
06:33:27,660,528,839,100.00,28.50,Nasi Putih,spoiled
06:33:57,659,526,833,100.00,28.50,Nasi Putih,spoiled
06:34:27,659,534,832,100.00,28.50,Nasi Putih,spoiled
06:34:57,657,528,837,100.00,28.50,Nasi Putih,spoiled
06:35:27,661,535,829,100.00,28.50,Nasi Putih,spoiled
06:35:57,663,530,830,100.00,28.50,Nasi Putih,spoiled
06:36:27,659,504,832,100.00,28.50,Nasi Putih,spoiled
06:36:57,660,528,836,100.00,28.50,Nasi Putih,spoiled
06:37:27,657,532,837,100.00,28.50,Nasi Putih,spoiled
06:37:57,625,527,842,100.00,28.50,Nasi Putih,spoiled
06:38:27,663,531,827,100.00,28.50,Nasi Putih,spoiled
06:38:57,666,528,831,100.00,28.50,Nasi Putih,spoiled
06:39:27,659,529,838,100.00,28.50,Nasi Putih,spoiled
06:39:57,658,528,845,100.00,28.50,Nasi Putih,spoiled
06:40:27,663,530,838,100.00,28.50,Nasi Putih,spoiled
06:40:57,646,528,837,100.00,28.50,Nasi Putih,spoiled
06:41:27,666,535,841,100.00,28.50,Nasi Putih,spoiled
06:41:57,641,528,832,100.00,28.50,Nasi Putih,spoiled
06:42:27,630,528,861,100.00,28.50,Nasi Putih,spoiled
06:42:57,647,531,842,100.00,28.50,Nasi Putih,spoiled
06:43:27,672,535,829,100.00,28.50,Nasi Putih,spoiled
06:43:57,661,528,835,100.00,28.50,Nasi Putih,spoiled
06:44:27,656,533,832,100.00,28.50,Nasi Putih,spoiled
06:44:57,668,537,845,100.00,28.50,Nasi Putih,spoiled
06:45:27,666,528,837,100.00,28.50,Nasi Putih,spoiled
06:45:57,663,535,837,100.00,28.50,Nasi Putih,spoiled
06:46:27,667,530,832,100.00,28.50,Nasi Putih,spoiled
06:46:57,666,529,837,100.00,28.50,Nasi Putih,spoiled
06:47:27,666,536,853,100.00,28.50,Nasi Putih,spoiled
06:47:57,661,529,839,100.00,28.50,Nasi Putih,spoiled
06:48:27,655,534,839,100.00,28.50,Nasi Putih,spoiled
06:48:57,682,525,833,100.00,28.50,Nasi Putih,spoiled
06:49:27,661,528,845,100.00,28.50,Nasi Putih,spoiled
06:49:57,661,528,840,100.00,28.50,Nasi Putih,spoiled
06:50:27,670,529,834,100.00,28.50,Nasi Putih,spoiled
06:50:57,661,534,833,100.00,28.50,Nasi Putih,spoiled
06:51:27,662,528,833,100.00,28.50,Nasi Putih,spoiled
06:51:57,656,532,837,100.00,28.50,Nasi Putih,spoiled
06:52:27,661,528,837,100.00,28.50,Nasi Putih,spoiled
06:52:57,665,540,834,100.00,28.50,Nasi Putih,spoiled
06:53:27,646,535,840,100.00,28.50,Nasi Putih,spoiled
06:53:57,659,526,846,100.00,28.60,Nasi Putih,spoiled
06:54:27,661,535,848,100.00,28.60,Nasi Putih,spoiled
06:54:57,657,532,816,100.00,28.60,Nasi Putih,spoiled
06:55:27,665,535,839,100.00,28.60,Nasi Putih,spoiled
06:55:57,660,534,843,100.00,28.60,Nasi Putih,spoiled
06:56:27,666,531,843,100.00,28.60,Nasi Putih,spoiled
06:56:57,662,534,841,100.00,28.60,Nasi Putih,spoiled
06:57:27,671,530,839,100.00,28.60,Nasi Putih,spoiled
06:57:57,664,531,840,100.00,28.60,Nasi Putih,spoiled
06:58:27,666,532,845,100.00,28.60,Nasi Putih,spoiled
06:58:57,659,533,842,100.00,28.60,Nasi Putih,spoiled
06:59:27,659,529,844,100.00,28.60,Nasi Putih,spoiled
06:59:57,698,530,845,100.00,28.60,Nasi Putih,spoiled
07:00:27,662,538,837,100.00,28.50,Nasi Putih,spoiled
07:00:57,670,553,820,100.00,28.60,Nasi Putih,spoiled
07:01:27,666,539,833,100.00,28.60,Nasi Putih,spoiled
07:01:57,666,536,790,100.00,28.60,Nasi Putih,spoiled
07:02:27,645,545,841,100.00,28.60,Nasi Putih,spoiled
07:02:57,659,544,843,100.00,28.60,Nasi Putih,spoiled
07:03:27,674,534,842,100.00,28.60,Nasi Putih,spoiled
07:03:57,659,529,850,100.00,28.60,Nasi Putih,spoiled
07:04:27,665,531,837,100.00,28.60,Nasi Putih,spoiled
07:04:57,667,537,840,100.00,28.60,Nasi Putih,spoiled
07:05:27,669,531,834,100.00,28.60,Nasi Putih,spoiled
07:05:57,656,541,839,100.00,28.60,Nasi Putih,spoiled
07:06:27,666,528,848,100.00,28.60,Nasi Putih,spoiled
07:06:57,663,532,835,100.00,28.60,Nasi Putih,spoiled
07:07:27,665,532,837,100.00,28.60,Nasi Putih,spoiled
07:07:57,658,531,838,100.00,28.60,Nasi Putih,spoiled
